code,date,open,close,diff,rate
DJI@DJI,20210907,35373.24,35100.0,-269.09,-0.76
DJI@DJI,20210903,35401.73,35369.09,-74.73,-0.21
DJI@DJI,20210902,35353.06,35443.82,131.29,0.37
DJI@DJI,20210901,35387.55,35312.53,-48.2,-0.14
DJI@DJI,20210831,35391.38,35360.73,-39.11,-0.11
DJI@DJI,20210830,35471.8,35399.84,-55.96,-0.16
DJI@DJI,20210827,35231.11,35455.8,242.68,0.69
DJI@DJI,20210826,35449.68,35213.12,-192.38,-0.54
DJI@DJI,20210825,35388.77,35405.5,39.24,0.11
DJI@DJI,20210824,35382.72,35366.26,30.55,0.09
DJI@DJI,20210823,35160.97,35335.71,215.63,0.61
DJI@DJI,20210820,34917.96,35120.08,225.96,0.65
DJI@DJI,20210819,34874.67,34894.12,-66.57,-0.19
DJI@DJI,20210818,35310.2,34960.69,-382.59,-1.08
DJI@DJI,20210817,35500.01,35343.28,-282.12,-0.79
DJI@DJI,20210816,35490.83,35625.4,110.02,0.31
DJI@DJI,20210813,35551.56,35515.38,15.53,0.04
DJI@DJI,20210812,35481.94,35499.85,14.88,0.04
DJI@DJI,20210811,35300.89,35484.97,220.3,0.62
DJI@DJI,20210810,35135.17,35264.67,162.82,0.46
DJI@DJI,20210809,35229.67,35101.85,-106.66,-0.3
DJI@DJI,20210806,35077.44,35208.51,144.26,0.41
DJI@DJI,20210805,34815.61,35064.25,271.58,0.78
DJI@DJI,20210804,35047.44,34792.67,-323.73,-0.92
DJI@DJI,20210803,34864.1,35116.4,278.24,0.8
DJI@DJI,20210802,34968.56,34838.16,-97.31,-0.28
DJI@DJI,20210730,35013.26,34935.47,-149.06,-0.42
DJI@DJI,20210729,34985.99,35084.53,153.6,0.44
DJI@DJI,20210728,35109.95,34930.93,-127.59,-0.36
DJI@DJI,20210727,35078.9,35058.52,-85.79,-0.24
DJI@DJI,20210726,35055.86,35144.31,82.76,0.24
DJI@DJI,20210723,34855.11,35061.55,238.2,0.68
DJI@DJI,20210722,34799.68,34823.35,25.35,0.07
DJI@DJI,20210721,34556.96,34798.0,286.01,0.83
DJI@DJI,20210720,33981.79,34511.99,549.95,1.62
DJI@DJI,20210719,34528.48,33962.04,-725.81,-2.09
DJI@DJI,20210716,35007.94,34687.85,-299.17,-0.86
DJI@DJI,20210715,34924.81,34987.02,53.79,0.15
DJI@DJI,20210714,34920.83,34933.23,44.44,0.13
DJI@DJI,20210713,34959.96,34888.79,-107.39,-0.31
DJI@DJI,20210712,34836.75,34996.18,126.02,0.36
DJI@DJI,20210709,34457.51,34870.16,448.23,1.3
DJI@DJI,20210708,34569.01,34421.93,-259.86,-0.75
DJI@DJI,20210707,34604.17,34681.79,104.42,0.3
DJI@DJI,20210706,34790.16,34577.37,-208.98,-0.6
DJI@DJI,20210702,34642.42,34786.35,152.82,0.44
DJI@DJI,20210701,34507.32,34633.53,131.02,0.38
DJI@DJI,20210630,34290.74,34502.51,210.22,0.61
DJI@DJI,20210629,34338.89,34292.29,9.02,0.03
DJI@DJI,20210628,34428.1,34283.27,-150.57,-0.44
DJI@DJI,20210625,34328.1,34433.84,237.02,0.69
DJI@DJI,20210624,33933.91,34196.82,322.58,0.95
DJI@DJI,20210623,33948.54,33874.24,-71.34,-0.21
DJI@DJI,20210622,33872.56,33945.58,68.61,0.2
DJI@DJI,20210621,33312.07,33876.97,586.89,1.76
DJI@DJI,20210618,33622.7,33290.08,-533.37,-1.58
DJI@DJI,20210617,34014.38,33823.45,-210.22,-0.62
DJI@DJI,20210616,34308.48,34033.67,-265.66,-0.77
DJI@DJI,20210615,34397.1,34299.33,-94.42,-0.27
DJI@DJI,20210614,34472.52,34393.75,-85.85,-0.25
DJI@DJI,20210611,34499.81,34479.6,13.36,0.04
DJI@DJI,20210610,34502.51,34466.24,19.1,0.06
DJI@DJI,20210609,34626.16,34447.14,-152.68,-0.44
DJI@DJI,20210608,34645.84,34599.82,-30.42,-0.09
DJI@DJI,20210607,34766.2,34630.24,-126.15,-0.36
DJI@DJI,20210604,34618.69,34756.39,179.35,0.52
DJI@DJI,20210603,34550.31,34577.04,-23.34,-0.07
DJI@DJI,20210602,34614.62,34600.38,25.07,0.07
DJI@DJI,20210601,34584.19,34575.31,45.86,0.13
DJI@DJI,20210528,34558.5,34529.45,64.81,0.19
DJI@DJI,20210527,34432.47,34464.64,141.59,0.41
DJI@DJI,20210526,34336.34,34323.05,10.59,0.03
DJI@DJI,20210525,34428.66,34312.46,-81.52,-0.24
DJI@DJI,20210524,34253.87,34393.98,186.14,0.54
DJI@DJI,20210521,34121.91,34207.84,123.69,0.36
DJI@DJI,20210520,33906.3,34084.15,188.11,0.55
DJI@DJI,20210519,33945.81,33896.04,-164.62,-0.48
DJI@DJI,20210518,34351.18,34060.66,-267.13,-0.78
DJI@DJI,20210517,34375.29,34327.79,-54.34,-0.16
DJI@DJI,20210514,34050.86,34382.13,360.68,1.06
DJI@DJI,20210513,33624.74,34021.45,433.79,1.29
DJI@DJI,20210512,34206.4,33587.66,-681.5,-1.99
DJI@DJI,20210511,34572.74,34269.16,-473.66,-1.36
DJI@DJI,20210510,34785.27,34742.82,-34.94,-0.1
DJI@DJI,20210507,34578.27,34777.76,229.23,0.66
DJI@DJI,20210506,34245.11,34548.53,318.19,0.93
DJI@DJI,20210505,34163.99,34230.34,97.31,0.29
DJI@DJI,20210504,34080.2,34133.03,19.8,0.06
DJI@DJI,20210503,33904.89,34113.23,238.38,0.7
DJI@DJI,20210430,33988.75,33874.85,-185.51,-0.54
DJI@DJI,20210429,33855.64,34060.36,239.98,0.71
DJI@DJI,20210428,33860.46,33820.38,-164.55,-0.48
DJI@DJI,20210427,33932.13,33984.93,3.36,0.01
DJI@DJI,20210426,34044.23,33981.57,-61.92,-0.18
DJI@DJI,20210423,33804.52,34043.49,227.59,0.67
DJI@DJI,20210422,34109.88,33815.9,-321.41,-0.94
DJI@DJI,20210421,33808.3,34137.31,316.01,0.93
DJI@DJI,20210420,34034.18,33821.3,-256.33,-0.75
DJI@DJI,20210419,34182.38,34077.63,-123.04,-0.36
DJI@DJI,20210416,34058.16,34200.67,164.68,0.48
DJI@DJI,20210415,33788.53,34035.99,305.1,0.9
DJI@DJI,20210414,33668.95,33730.89,53.62,0.16
DJI@DJI,20210413,33721.16,33677.27,-68.13,-0.2
DJI@DJI,20210412,33775.06,33745.4,-55.2,-0.16
DJI@DJI,20210409,33526.19,33800.6,297.03,0.89
DJI@DJI,20210408,33469.89,33503.57,57.31,0.17
DJI@DJI,20210407,33444.98,33446.26,16.02,0.05
DJI@DJI,20210406,33500.02,33430.24,-96.95,-0.29
DJI@DJI,20210405,33222.38,33527.19,373.98,1.13
DJI@DJI,20210401,33054.58,33153.21,171.66,0.52
DJI@DJI,20210331,33116.04,32981.55,-85.41,-0.26
DJI@DJI,20210330,33127.88,33066.96,-104.41,-0.31
DJI@DJI,20210329,33087.55,33171.37,98.49,0.3
DJI@DJI,20210326,32681.07,33072.88,453.4,1.39
DJI@DJI,20210325,32346.81,32619.48,199.42,0.62
DJI@DJI,20210324,32470.88,32420.06,-3.09,-0.01
DJI@DJI,20210323,32691.5,32423.15,-308.05,-0.94
DJI@DJI,20210322,32601.82,32731.2,103.23,0.32
DJI@DJI,20210319,32858.36,32627.97,-234.33,-0.71
DJI@DJI,20210318,32928.16,32862.3,-153.07,-0.46
DJI@DJI,20210317,32825.52,33015.37,189.42,0.58
DJI@DJI,20210316,32966.75,32825.95,-127.51,-0.39
DJI@DJI,20210315,32798.84,32953.46,174.82,0.53
DJI@DJI,20210312,32462.4,32778.64,293.05,0.9
DJI@DJI,20210311,32354.5,32485.59,188.57,0.58
DJI@DJI,20210310,31906.96,32297.02,464.28,1.46
DJI@DJI,20210309,31892.35,31832.74,30.3,0.1
DJI@DJI,20210308,31512.15,31802.44,306.14,0.97
DJI@DJI,20210305,31029.18,31496.3,572.16,1.85
DJI@DJI,20210304,31289.01,30924.14,-345.95,-1.11
DJI@DJI,20210303,31352.96,31270.09,-121.43,-0.39
DJI@DJI,20210302,31535.37,31391.52,-143.99,-0.46
DJI@DJI,20210301,31065.9,31535.51,603.14,1.95
DJI@DJI,20210226,31401.29,30932.37,-469.64,-1.5
DJI@DJI,20210225,31955.94,31402.01,-559.85,-1.75
DJI@DJI,20210224,31499.75,31961.86,424.51,1.35
DJI@DJI,20210223,31501.89,31537.35,15.66,0.05
DJI@DJI,20210222,31381.12,31521.69,27.37,0.09
DJI@DJI,20210219,31504.13,31494.32,0.98,0.0
DJI@DJI,20210218,31558.6,31493.34,-119.68,-0.38
DJI@DJI,20210217,31485.61,31613.02,90.27,0.29
DJI@DJI,20210216,31472.08,31522.75,64.35,0.2
DJI@DJI,20210212,31420.8,31458.4,27.7,0.09
DJI@DJI,20210211,31466.49,31430.7,-7.1,-0.02
DJI@DJI,20210210,31428.02,31437.8,61.97,0.2
DJI@DJI,20210209,31359.88,31375.83,-9.93,-0.03
DJI@DJI,20210208,31191.2,31385.76,237.52,0.76
DJI@DJI,20210205,31093.81,31148.24,92.38,0.3
DJI@DJI,20210204,30737.78,31055.86,332.26,1.08
DJI@DJI,20210203,30689.65,30723.6,36.12,0.12
DJI@DJI,20210202,30276.88,30687.48,475.57,1.57
DJI@DJI,20210201,30054.73,30211.91,229.29,0.76
DJI@DJI,20210129,30553.91,29982.62,-620.74,-2.03
DJI@DJI,20210128,30377.19,30603.36,300.19,0.99
DJI@DJI,20210127,30893.78,30303.17,-633.87,-2.05
DJI@DJI,20210126,30968.55,30937.04,-22.96,-0.07
DJI@DJI,20210125,30989.85,30960.0,-36.98,-0.12
DJI@DJI,20210122,31141.56,30996.98,-179.03,-0.57
DJI@DJI,20210121,31198.01,31176.01,-12.37,-0.04
DJI@DJI,20210120,31017.54,31188.38,257.86,0.83
DJI@DJI,20210119,30887.42,30930.52,116.26,0.38
DJI@DJI,20210115,30926.77,30814.26,-177.26,-0.57
DJI@DJI,20210114,31085.67,30991.52,-68.95,-0.22
DJI@DJI,20210113,31084.88,31060.47,-8.22,-0.03
DJI@DJI,20210112,31015.01,31068.69,60.0,0.19
DJI@DJI,20210111,31015.37,31008.69,-89.28,-0.29
DJI@DJI,20210108,31069.58,31097.97,56.84,0.18
DJI@DJI,20210107,30901.18,31041.13,211.73,0.69
DJI@DJI,20210106,30362.78,30829.4,437.8,1.44
DJI@DJI,20210105,30204.25,30391.6,167.71,0.55
DJI@DJI,20210104,30627.47,30223.89,-382.59,-1.25
DJI@DJI,20201231,30417.64,30606.48,196.92,0.65
DJI@DJI,20201230,30415.09,30409.56,73.89,0.24
DJI@DJI,20201229,30492.07,30335.67,-68.3,-0.22
DJI@DJI,20201228,30283.23,30403.97,204.1,0.68
DJI@DJI,20201224,30155.92,30199.87,70.04,0.23
DJI@DJI,20201223,30046.73,30129.83,114.32,0.38
DJI@DJI,20201222,30200.2,30015.51,-200.94,-0.67
DJI@DJI,20201221,30159.0,30216.45,37.4,0.12
DJI@DJI,20201218,30314.26,30179.05,-124.32,-0.41
DJI@DJI,20201217,30216.0,30303.37,148.83,0.49
DJI@DJI,20201216,30191.38,30154.54,-44.77,-0.15
DJI@DJI,20201215,29919.09,30199.31,337.76,1.13
DJI@DJI,20201214,30123.91,29861.55,-184.82,-0.62
DJI@DJI,20201211,29988.21,30046.37,47.11,0.16
DJI@DJI,20201210,30032.55,29999.26,-69.55,-0.23
DJI@DJI,20201209,30229.81,30068.81,-105.07,-0.35
DJI@DJI,20201208,29997.95,30173.88,104.09,0.35
DJI@DJI,20201207,30233.03,30069.79,-148.47,-0.49
DJI@DJI,20201204,29989.56,30218.26,248.74,0.83
DJI@DJI,20201203,29920.83,29969.52,85.73,0.29
DJI@DJI,20201202,29695.09,29883.79,59.87,0.2
DJI@DJI,20201201,29797.5,29823.92,185.28,0.63
DJI@DJI,20201130,29854.51,29638.64,-271.73,-0.91
DJI@DJI,20201127,29911.33,29910.37,37.9,0.13
DJI@DJI,20201125,30058.87,29872.47,-173.77,-0.58
DJI@DJI,20201124,29746.11,30046.24,454.97,1.54
DJI@DJI,20201123,29332.82,29591.27,327.79,1.12
DJI@DJI,20201120,29437.57,29263.48,-219.75,-0.75
DJI@DJI,20201119,29370.92,29483.23,44.81,0.15
DJI@DJI,20201118,29875.4,29438.42,-344.93,-1.16
DJI@DJI,20201117,29800.15,29783.35,-167.09,-0.56
DJI@DJI,20201116,29672.36,29950.44,470.63,1.6
DJI@DJI,20201113,29203.9,29479.81,399.64,1.37
DJI@DJI,20201112,29231.91,29080.17,-317.46,-1.08
DJI@DJI,20201111,29524.35,29397.63,-23.29,-0.08
DJI@DJI,20201110,29254.17,29420.92,262.95,0.9
DJI@DJI,20201109,29467.9,29157.97,834.57,2.95
DJI@DJI,20201106,28399.13,28323.4,-66.78,-0.24
DJI@DJI,20201105,28083.37,28390.18,542.52,1.95
DJI@DJI,20201104,27512.83,27847.66,367.63,1.34
DJI@DJI,20201103,27138.69,27480.03,554.98,2.06
DJI@DJI,20201102,26691.28,26925.05,423.45,1.6
DJI@DJI,20201030,26572.27,26501.6,-157.51,-0.59
DJI@DJI,20201029,26480.98,26659.11,139.16,0.52
DJI@DJI,20201028,27102.14,26519.95,-943.24,-3.43
DJI@DJI,20201027,27651.18,27463.19,-222.19,-0.8
DJI@DJI,20201026,28185.82,27685.38,-650.19,-2.29
DJI@DJI,20201023,28409.65,28335.57,-28.09,-0.1
DJI@DJI,20201022,28197.42,28363.66,152.84,0.54
DJI@DJI,20201021,28270.66,28210.82,-97.97,-0.35
DJI@DJI,20201020,28245.85,28308.79,113.37,0.4
DJI@DJI,20201019,28633.55,28195.42,-410.89,-1.44
DJI@DJI,20201016,28570.72,28606.31,112.11,0.39
DJI@DJI,20201015,28323.4,28494.2,-19.8,-0.07
DJI@DJI,20201014,28731.3,28514.0,-165.81,-0.58
DJI@DJI,20201013,28764.95,28679.81,-157.71,-0.55
DJI@DJI,20201012,28671.12,28837.52,250.62,0.88
DJI@DJI,20201009,28533.61,28586.9,161.39,0.57
DJI@DJI,20201008,28348.86,28425.51,122.05,0.43
DJI@DJI,20201007,27971.36,28303.46,530.7,1.91
DJI@DJI,20201006,28214.24,27772.76,-375.88,-1.34
DJI@DJI,20201005,27825.42,28148.64,465.83,1.68
DJI@DJI,20201002,27536.39,27682.81,-134.09,-0.48
DJI@DJI,20201001,27940.63,27816.9,35.2,0.13
DJI@DJI,20200930,27514.64,27781.7,329.04,1.2
DJI@DJI,20200929,27560.24,27452.66,-131.4,-0.48
DJI@DJI,20200928,27362.14,27584.06,410.1,1.51
DJI@DJI,20200925,26694.51,27173.96,358.52,1.34
DJI@DJI,20200924,26716.09,26815.44,52.31,0.2
DJI@DJI,20200923,27413.6,26763.13,-525.05,-1.92
DJI@DJI,20200922,27170.34,27288.18,140.48,0.52
DJI@DJI,20200921,27484.71,27147.7,-509.72,-1.84
DJI@DJI,20200918,27864.87,27657.42,-244.56,-0.88
DJI@DJI,20200917,27834.18,27901.98,-130.4,-0.47
DJI@DJI,20200916,28031.69,28032.38,36.78,0.13
DJI@DJI,20200915,28139.76,27995.6,2.27,0.01
DJI@DJI,20200914,27718.74,27993.33,327.69,1.18
DJI@DJI,20200911,27613.86,27665.64,131.06,0.48
DJI@DJI,20200910,28022.51,27534.58,-405.89,-1.45
DJI@DJI,20200909,27711.71,27940.47,439.58,1.6
DJI@DJI,20200908,27925.23,27500.89,-632.42,-2.25
DJI@DJI,20200904,28341.05,28133.31,-159.42,-0.56
DJI@DJI,20200903,29090.7,28292.73,-807.77,-2.78
DJI@DJI,20200902,28736.79,29100.5,454.84,1.59
DJI@DJI,20200901,28439.61,28645.66,215.61,0.76
DJI@DJI,20200831,28643.66,28430.05,-223.82,-0.78
DJI@DJI,20200828,28601.29,28653.87,161.6,0.57
DJI@DJI,20200827,28384.07,28492.27,160.35,0.57
DJI@DJI,20200826,28257.88,28331.92,83.48,0.3
DJI@DJI,20200825,28347.42,28248.44,-60.02,-0.21
DJI@DJI,20200824,28077.58,28308.46,378.13,1.35
DJI@DJI,20200821,27758.13,27930.33,190.6,0.69
DJI@DJI,20200820,27622.68,27739.73,46.85,0.17
DJI@DJI,20200819,27811.26,27692.88,-85.19,-0.31
DJI@DJI,20200818,27853.48,27778.07,-66.84,-0.24
DJI@DJI,20200817,27970.05,27844.91,-86.11,-0.31
DJI@DJI,20200814,27828.93,27931.02,34.3,0.12
DJI@DJI,20200813,27922.51,27896.72,-80.12,-0.29
DJI@DJI,20200812,27860.24,27976.84,289.93,1.05
DJI@DJI,20200811,27961.64,27686.91,-104.53,-0.38
DJI@DJI,20200810,27488.21,27791.44,357.96,1.3
DJI@DJI,20200807,27321.68,27433.48,46.5,0.17
DJI@DJI,20200806,27170.82,27386.98,185.46,0.68
DJI@DJI,20200805,26924.78,27201.52,373.05,1.39
DJI@DJI,20200804,26664.61,26828.47,164.07,0.62
DJI@DJI,20200803,26542.32,26664.4,236.08,0.89
DJI@DJI,20200731,26409.33,26428.32,114.67,0.44
DJI@DJI,20200730,26367.42,26313.65,-225.92,-0.85
DJI@DJI,20200729,26388.44,26539.57,160.29,0.61
DJI@DJI,20200728,26529.45,26379.28,-205.49,-0.77
DJI@DJI,20200727,26447.67,26584.77,114.88,0.43
DJI@DJI,20200724,26533.41,26469.89,-182.44,-0.68
DJI@DJI,20200723,26955.97,26652.33,-353.51,-1.31
DJI@DJI,20200722,26824.56,27005.84,165.44,0.62
DJI@DJI,20200721,26833.14,26840.4,159.53,0.6
DJI@DJI,20200720,26660.29,26680.87,8.92,0.03
DJI@DJI,20200717,26774.62,26671.95,-62.76,-0.23
DJI@DJI,20200716,26746.57,26734.71,-135.39,-0.5
DJI@DJI,20200715,27009.81,26870.1,227.51,0.85
DJI@DJI,20200714,26044.17,26642.59,556.79,2.13
DJI@DJI,20200713,26225.07,26085.8,10.5,0.04
DJI@DJI,20200710,25690.35,26075.3,369.21,1.44
DJI@DJI,20200709,26094.92,25706.09,-361.19,-1.39
DJI@DJI,20200708,25950.06,26067.28,177.1,0.68
DJI@DJI,20200707,26172.01,25890.18,-396.85,-1.51
DJI@DJI,20200706,25996.08,26287.03,459.67,1.78
DJI@DJI,20200702,25936.45,25827.36,92.39,0.36
DJI@DJI,20200701,25879.38,25734.97,-77.91,-0.3
DJI@DJI,20200630,25512.43,25812.88,217.08,0.85
DJI@DJI,20200629,25152.45,25595.8,580.25,2.32
DJI@DJI,20200626,25641.69,25015.55,-730.05,-2.84
DJI@DJI,20200625,25365.22,25745.6,299.66,1.18
DJI@DJI,20200624,25992.96,25445.94,-710.16,-2.72
DJI@DJI,20200623,26159.39,26156.1,131.14,0.5
DJI@DJI,20200622,25865.08,26024.96,153.5,0.59
DJI@DJI,20200619,26213.1,25871.46,-208.64,-0.8
DJI@DJI,20200618,26016.45,26080.1,-39.51,-0.15
DJI@DJI,20200617,26330.52,26119.61,-170.37,-0.65
DJI@DJI,20200616,26326.68,26289.98,526.82,2.04
DJI@DJI,20200615,25270.39,25763.16,157.62,0.62
DJI@DJI,20200612,25659.42,25605.54,477.37,1.9
DJI@DJI,20200611,26282.51,25128.17,-1861.82,-6.9
DJI@DJI,20200610,27251.89,26989.99,-282.31,-1.04
DJI@DJI,20200609,27447.37,27272.3,-300.14,-1.09
DJI@DJI,20200608,27232.93,27572.44,461.46,1.7
DJI@DJI,20200605,26836.8,27110.98,829.16,3.15
DJI@DJI,20200604,26226.49,26281.82,11.93,0.05
DJI@DJI,20200603,25906.88,26269.89,527.24,2.05
DJI@DJI,20200602,25582.52,25742.65,267.63,1.05
DJI@DJI,20200601,25342.99,25475.02,91.91,0.36
DJI@DJI,20200529,25324.15,25383.11,-17.53,-0.07
DJI@DJI,20200528,25697.36,25400.64,-147.63,-0.58
DJI@DJI,20200527,25298.63,25548.27,553.16,2.21
DJI@DJI,20200526,24781.84,24995.11,529.95,2.17
DJI@DJI,20200522,24461.98,24465.16,-8.96,-0.04
DJI@DJI,20200521,24564.27,24474.12,-101.78,-0.41
DJI@DJI,20200520,24455.94,24575.9,369.04,1.52
DJI@DJI,20200519,24577.48,24206.86,-390.51,-1.59
DJI@DJI,20200518,24059.98,24597.37,911.95,3.85
DJI@DJI,20200515,23454.83,23685.42,60.08,0.25
DJI@DJI,20200514,23049.06,23625.34,377.37,1.62
DJI@DJI,20200513,23702.16,23247.97,-516.81,-2.17
DJI@DJI,20200512,24292.84,23764.78,-457.21,-1.89
DJI@DJI,20200511,24256.45,24221.99,-109.33,-0.45
DJI@DJI,20200508,24107.82,24331.32,455.43,1.91
DJI@DJI,20200507,23837.21,23875.89,211.25,0.89
DJI@DJI,20200506,23978.88,23664.64,-218.45,-0.91
DJI@DJI,20200505,23958.88,23883.09,133.33,0.56
DJI@DJI,20200504,23581.55,23749.76,26.07,0.11
DJI@DJI,20200501,24120.78,23723.69,-622.03,-2.55
DJI@DJI,20200430,24585.57,24345.72,-288.14,-1.17
DJI@DJI,20200429,24490.37,24633.86,532.31,2.21
DJI@DJI,20200428,24357.17,24101.55,-32.23,-0.13
DJI@DJI,20200427,23866.15,24133.78,358.51,1.51
DJI@DJI,20200424,23628.24,23775.27,260.01,1.11
DJI@DJI,20200423,23543.09,23515.26,39.44,0.17
DJI@DJI,20200422,23437.34,23475.82,456.94,1.99
DJI@DJI,20200421,23365.25,23018.88,-631.56,-2.67
DJI@DJI,20200420,24095.1,23650.44,-592.05,-2.44
DJI@DJI,20200417,23817.15,24242.49,704.81,2.99
DJI@DJI,20200416,23543.66,23537.68,33.33,0.14
DJI@DJI,20200415,23600.72,23504.35,-445.41,-1.86
DJI@DJI,20200414,23690.57,23949.76,558.99,2.39
DJI@DJI,20200413,23698.93,23390.77,-328.6,-1.39
DJI@DJI,20200409,23690.66,23719.37,285.8,1.22
DJI@DJI,20200408,22893.47,23433.57,779.71,3.44
DJI@DJI,20200407,23537.44,22653.86,-26.13,-0.12
DJI@DJI,20200406,21693.63,22679.99,1627.46,7.73
DJI@DJI,20200403,21285.93,21052.53,-360.91,-1.69
DJI@DJI,20200402,20819.46,21413.44,469.93,2.24
DJI@DJI,20200401,21227.38,20943.51,-973.65,-4.44
DJI@DJI,20200331,22208.42,21917.16,-410.32,-1.84
DJI@DJI,20200330,21678.22,22327.48,690.7,3.19
DJI@DJI,20200327,21898.47,21636.78,-915.39,-4.06
DJI@DJI,20200326,21468.38,22552.17,1351.62,6.38
DJI@DJI,20200325,21050.34,21200.55,495.64,2.39
DJI@DJI,20200324,19722.19,20704.91,2112.98,11.37
DJI@DJI,20200323,19028.36,18591.93,-582.05,-3.04
DJI@DJI,20200320,20253.15,19173.98,-913.21,-4.55
DJI@DJI,20200319,19830.01,20087.19,188.27,0.95
DJI@DJI,20200318,20188.69,19898.92,-1338.46,-6.3
DJI@DJI,20200317,20487.05,21237.38,1048.86,5.2
DJI@DJI,20200316,20917.53,20188.52,-2997.1,-12.93
DJI@DJI,20200313,21973.82,23185.62,1985.0,9.36
DJI@DJI,20200312,22184.71,21200.62,-2352.6,-9.99
DJI@DJI,20200311,24604.63,23553.22,-1464.94,-5.86
DJI@DJI,20200310,24453.0,25018.16,1167.14,4.89
DJI@DJI,20200309,24992.36,23851.02,-2013.76,-7.79
DJI@DJI,20200306,25457.21,25864.78,-256.5,-0.98
DJI@DJI,20200305,26671.92,26121.28,-969.58,-3.58
DJI@DJI,20200304,26383.68,27090.86,1173.45,4.53
DJI@DJI,20200303,26762.47,25917.41,-785.91,-2.94
DJI@DJI,20200302,25590.51,26703.32,1293.96,5.09
DJI@DJI,20200228,25270.83,25409.36,-357.28,-1.39
DJI@DJI,20200227,26526.0,25766.64,-1190.95,-4.42
DJI@DJI,20200226,27159.46,26957.59,-123.77,-0.46
DJI@DJI,20200225,28037.65,27081.36,-879.44,-3.15
DJI@DJI,20200224,28402.93,27960.8,-1031.61,-3.56
DJI@DJI,20200221,29146.53,28992.41,-227.57,-0.78
DJI@DJI,20200220,29296.25,29219.98,-128.05,-0.44
DJI@DJI,20200219,29312.7,29348.03,115.84,0.4
DJI@DJI,20200218,29282.78,29232.19,-165.89,-0.56
DJI@DJI,20200214,29440.47,29398.08,-25.23,-0.09
DJI@DJI,20200213,29436.03,29423.31,-128.11,-0.43
DJI@DJI,20200212,29406.75,29551.42,275.08,0.94
DJI@DJI,20200211,29390.71,29276.34,-0.48,0.0
DJI@DJI,20200210,28995.66,29276.82,174.31,0.6
DJI@DJI,20200207,29286.92,29102.51,-277.26,-0.94
DJI@DJI,20200206,29388.58,29379.77,88.92,0.3
DJI@DJI,20200205,29048.73,29290.85,483.22,1.68
DJI@DJI,20200204,28696.74,28807.63,407.82,1.44
DJI@DJI,20200203,28319.65,28399.81,143.78,0.51
DJI@DJI,20200131,28813.04,28256.03,-603.41,-2.09
DJI@DJI,20200130,28640.16,28859.44,124.99,0.43
DJI@DJI,20200129,28820.53,28734.45,11.6,0.04
DJI@DJI,20200128,28594.28,28722.85,187.05,0.66
DJI@DJI,20200127,28542.49,28535.8,-453.93,-1.57
DJI@DJI,20200124,29230.39,28989.73,-170.36,-0.58
DJI@DJI,20200123,29111.02,29160.09,-26.18,-0.09
DJI@DJI,20200122,29263.63,29186.27,-9.77,-0.03
DJI@DJI,20200121,29269.05,29196.04,-152.06,-0.52
DJI@DJI,20200117,29313.31,29348.1,50.46,0.17
DJI@DJI,20200116,29131.95,29297.64,267.42,0.92
DJI@DJI,20200115,28901.8,29030.22,90.55,0.31
DJI@DJI,20200114,28895.5,28939.67,32.62,0.11
DJI@DJI,20200113,28869.01,28907.05,83.28,0.29
DJI@DJI,20200110,28977.52,28823.77,-133.13,-0.46
DJI@DJI,20200109,28851.97,28956.9,211.81,0.74
DJI@DJI,20200108,28556.14,28745.09,161.41,0.56
DJI@DJI,20200107,28639.18,28583.68,-119.7,-0.42
DJI@DJI,20200106,28465.5,28703.38,68.5,0.24
DJI@DJI,20200103,28553.33,28634.88,-233.92,-0.81
DJI@DJI,20200102,28638.97,28868.8,330.36,1.16
DJI@DJI,20191231,28414.64,28538.44,76.3,0.27
DJI@DJI,20191230,28654.76,28462.14,-183.12,-0.64
DJI@DJI,20191227,28675.34,28645.26,23.87,0.08
DJI@DJI,20191226,28539.46,28621.39,105.94,0.37
DJI@DJI,20191224,28572.57,28515.45,-36.08,-0.13
DJI@DJI,20191223,28491.78,28551.53,96.44,0.34
DJI@DJI,20191220,28608.64,28455.09,78.13,0.28
DJI@DJI,20191219,28278.31,28376.96,137.68,0.49
DJI@DJI,20191218,28291.44,28239.28,-27.88,-0.1
DJI@DJI,20191217,28221.75,28267.16,31.27,0.11
DJI@DJI,20191216,28191.67,28235.89,100.51,0.36
DJI@DJI,20191213,28123.64,28135.38,3.33,0.01
DJI@DJI,20191212,27898.34,28132.05,220.75,0.79
DJI@DJI,20191211,27867.31,27911.3,29.58,0.11
DJI@DJI,20191210,27900.65,27881.72,-27.88,-0.1
DJI@DJI,20191209,27987.05,27909.6,-105.46,-0.38
DJI@DJI,20191206,27839.68,28015.06,337.27,1.22
DJI@DJI,20191205,27736.05,27677.79,28.01,0.1
DJI@DJI,20191204,27634.63,27649.78,146.97,0.53
DJI@DJI,20191203,27501.98,27502.81,-280.23,-1.01
DJI@DJI,20191202,28109.74,27783.04,-268.37,-0.96
DJI@DJI,20191129,28103.16,28051.41,-112.59,-0.4
DJI@DJI,20191127,28156.47,28164.0,42.32,0.15
DJI@DJI,20191126,28080.75,28121.68,55.21,0.2
DJI@DJI,20191125,27917.77,28066.47,190.85,0.68
DJI@DJI,20191122,27831.23,27875.62,109.33,0.39
DJI@DJI,20191121,27820.28,27766.29,-54.8,-0.2
DJI@DJI,20191120,27879.55,27821.09,-112.93,-0.4
