code,date,open,close,diff,rate
SPI@SPX,20071212,1487.58,1486.59,8.94,0.61
SPI@SPX,20071210,1505.11,1515.96,11.3,0.75
SPI@SPX,20071207,1508.6,1504.66,-2.68,-0.18
SPI@SPX,20071206,1484.59,1507.34,22.33,1.5
SPI@SPX,20071205,1465.22,1485.01,22.22,1.52
SPI@SPX,20071204,1471.34,1462.79,-9.63,-0.65
SPI@SPX,20071203,1479.63,1472.42,-8.72,-0.59
SPI@SPX,20071130,1471.83,1481.14,11.42,0.78
SPI@SPX,20071129,1467.41,1469.72,0.7,0.05
SPI@SPX,20071128,1432.95,1469.02,40.79,2.86
SPI@SPX,20071126,1440.74,1407.22,-33.48,-2.32
SPI@SPX,20071123,1417.62,1440.7,23.93,1.69
SPI@SPX,20071121,1434.71,1416.77,-22.93,-1.59
SPI@SPX,20071120,1434.51,1439.7,6.43,0.45
SPI@SPX,20071119,1456.7,1433.27,-25.47,-1.75
SPI@SPX,20071116,1453.09,1458.74,7.59,0.52
SPI@SPX,20071115,1468.04,1451.15,-19.43,-1.32
SPI@SPX,20071114,1483.4,1470.58,-10.47,-0.71
SPI@SPX,20071113,1441.35,1481.05,41.87,2.91
SPI@SPX,20071109,1467.59,1453.7,-21.07,-1.43
SPI@SPX,20071108,1475.27,1474.77,-0.85,-0.06
SPI@SPX,20071107,1515.46,1475.62,-44.65,-2.94
SPI@SPX,20071106,1505.33,1520.27,18.1,1.2
SPI@SPX,20071105,1505.61,1502.17,-7.48,-0.5
SPI@SPX,20071102,1511.07,1509.65,1.21,0.08
SPI@SPX,20071101,1545.79,1508.44,-40.94,-2.64
SPI@SPX,20071031,1532.15,1549.38,18.36,1.2
SPI@SPX,20071030,1539.42,1531.02,-9.96,-0.65
SPI@SPX,20071026,1522.17,1535.28,20.88,1.38
SPI@SPX,20071025,1516.15,1514.4,-1.48,-0.1
SPI@SPX,20071024,1516.61,1515.88,-3.71,-0.24
SPI@SPX,20071023,1509.3,1519.59,13.26,0.88
SPI@SPX,20071022,1497.79,1506.33,5.7,0.38
SPI@SPX,20071019,1540.0,1500.63,-39.45,-2.56
SPI@SPX,20071018,1539.29,1540.08,-1.16,-0.08
SPI@SPX,20071017,1544.44,1541.24,2.71,0.18
SPI@SPX,20071016,1547.81,1538.53,-10.18,-0.66
SPI@SPX,20071012,1555.41,1561.8,7.39,0.48
SPI@SPX,20071011,1564.72,1554.41,-8.06,-0.52
SPI@SPX,20071010,1564.98,1562.47,-2.68,-0.17
SPI@SPX,20071009,1553.18,1565.15,12.57,0.81
SPI@SPX,20071008,1553.71,1552.58,-5.01,-0.32
SPI@SPX,20071005,1543.84,1557.59,14.75,0.96
SPI@SPX,20071004,1539.91,1539.6,3.25,0.21
SPI@SPX,20071003,1545.8,1539.59,-7.04,-0.46
SPI@SPX,20071002,1546.96,1546.63,-0.41,-0.03
SPI@SPX,20070928,1531.24,1526.75,-4.63,-0.3
SPI@SPX,20070927,1527.32,1531.38,5.96,0.39
SPI@SPX,20070926,1518.62,1525.42,8.21,0.54
SPI@SPX,20070925,1516.34,1517.21,-0.52,-0.03
SPI@SPX,20070924,1526.21,1517.73,-8.02,-0.53
SPI@SPX,20070921,1520.11,1525.75,7.0,0.46
SPI@SPX,20070920,1528.69,1518.75,-10.28,-0.67
SPI@SPX,20070919,1519.75,1529.03,9.25,0.61
SPI@SPX,20070918,1477.67,1519.78,43.13,2.92
SPI@SPX,20070914,1482.4,1484.25,0.3,0.02
SPI@SPX,20070913,1471.47,1483.95,12.39,0.84
SPI@SPX,20070912,1471.1,1471.56,0.07,0.0
SPI@SPX,20070911,1452.95,1471.49,19.79,1.36
SPI@SPX,20070910,1455.38,1451.7,-1.85,-0.13
SPI@SPX,20070907,1475.02,1453.55,-25.0,-1.69
SPI@SPX,20070906,1472.03,1478.55,6.26,0.43
SPI@SPX,20070905,1488.76,1472.29,-17.13,-1.15
SPI@SPX,20070904,1473.98,1489.42,15.43,1.05
SPI@SPX,20070830,1463.67,1457.64,-6.12,-0.42
SPI@SPX,20070829,1433.61,1463.76,31.4,2.19
SPI@SPX,20070828,1464.89,1432.36,-34.43,-2.35
SPI@SPX,20070827,1478.52,1466.79,-12.58,-0.85
SPI@SPX,20070824,1462.34,1479.37,16.87,1.15
SPI@SPX,20070823,1465.07,1462.5,-1.57,-0.11
SPI@SPX,20070822,1447.03,1464.07,16.95,1.17
SPI@SPX,20070821,1444.55,1447.12,1.57,0.11
SPI@SPX,20070820,1446.17,1445.55,-0.39,-0.03
SPI@SPX,20070816,1406.64,1411.27,4.57,0.32
SPI@SPX,20070815,1425.65,1406.7,-19.84,-1.39
SPI@SPX,20070814,1452.87,1426.54,-26.38,-1.82
SPI@SPX,20070813,1455.41,1452.92,-0.72,-0.05
SPI@SPX,20070810,1450.05,1453.64,0.55,0.04
SPI@SPX,20070809,1497.21,1453.09,-44.4,-2.96
SPI@SPX,20070808,1476.22,1497.49,20.78,1.41
SPI@SPX,20070807,1467.62,1476.71,9.04,0.62
SPI@SPX,20070806,1433.04,1467.67,34.61,2.42
SPI@SPX,20070802,1465.46,1472.2,6.39,0.44
SPI@SPX,20070801,1454.4,1465.81,10.54,0.72
SPI@SPX,20070731,1476.03,1455.27,-18.64,-1.26
SPI@SPX,20070730,1458.93,1473.91,14.96,1.03
SPI@SPX,20070727,1482.82,1458.95,-23.71,-1.6
SPI@SPX,20070726,1515.95,1482.66,-35.43,-2.33
SPI@SPX,20070725,1511.03,1518.09,7.05,0.47
SPI@SPX,20070724,1541.57,1511.04,-30.53,-1.98
SPI@SPX,20070723,1541.25,1541.57,7.47,0.49
SPI@SPX,20070719,1546.97,1553.08,6.91,0.45
SPI@SPX,20070718,1549.2,1546.17,-3.2,-0.21
SPI@SPX,20070717,1549.52,1549.37,-0.15,-0.01
SPI@SPX,20070716,1552.5,1549.52,-2.98,-0.19
SPI@SPX,20070713,1546.61,1552.5,4.8,0.31
SPI@SPX,20070712,1518.74,1547.7,28.94,1.91
SPI@SPX,20070711,1509.93,1518.76,8.64,0.57
SPI@SPX,20070710,1530.59,1510.12,-21.73,-1.42
SPI@SPX,20070709,1530.48,1531.85,1.41,0.09
SPI@SPX,20070705,1524.86,1525.4,0.53,0.03
SPI@SPX,20070703,1519.12,1524.87,5.44,0.36
SPI@SPX,20070702,1506.14,1519.43,16.08,1.07
SPI@SPX,20070629,1505.7,1503.35,-2.36,-0.16
SPI@SPX,20070628,1506.22,1505.71,-0.63,-0.04
SPI@SPX,20070627,1491.46,1506.34,13.45,0.9
SPI@SPX,20070626,1497.68,1492.89,-4.85,-0.32
SPI@SPX,20070625,1502.68,1497.74,-4.82,-0.32
SPI@SPX,20070622,1522.19,1502.56,-19.63,-1.29
SPI@SPX,20070620,1534.19,1512.84,-20.86,-1.36
SPI@SPX,20070619,1531.02,1533.7,2.65,0.17
SPI@SPX,20070618,1533.28,1531.05,-1.86,-0.12
SPI@SPX,20070615,1525.46,1532.91,9.94,0.65
SPI@SPX,20070614,1515.65,1522.97,7.3,0.48
SPI@SPX,20070613,1493.5,1515.67,22.67,1.52
SPI@SPX,20070612,1509.12,1493.0,-16.12,-1.07
SPI@SPX,20070611,1506.96,1509.12,1.45,0.1
SPI@SPX,20070608,1490.74,1507.67,16.95,1.14
SPI@SPX,20070606,1530.57,1517.38,-13.57,-0.89
SPI@SPX,20070605,1538.4,1530.95,-8.23,-0.53
SPI@SPX,20070604,1535.36,1539.18,2.84,0.18
SPI@SPX,20070601,1530.62,1536.34,5.72,0.37
SPI@SPX,20070531,1530.9,1530.62,0.39,0.03
SPI@SPX,20070530,1517.6,1530.23,12.12,0.8
SPI@SPX,20070529,1515.55,1518.11,2.38,0.16
SPI@SPX,20070525,1507.5,1515.73,8.22,0.55
SPI@SPX,20070524,1522.1,1507.51,-14.77,-0.97
SPI@SPX,20070522,1525.1,1524.12,-0.98,-0.06
SPI@SPX,20070521,1522.71,1525.1,2.35,0.15
SPI@SPX,20070518,1513.8,1522.75,10.0,0.66
SPI@SPX,20070517,1514.01,1512.75,-1.39,-0.09
SPI@SPX,20070516,1500.75,1514.14,12.95,0.86
SPI@SPX,20070515,1502.71,1501.19,-1.96,-0.13
SPI@SPX,20070514,1505.76,1503.15,-2.7,-0.18
SPI@SPX,20070511,1491.47,1505.85,14.38,0.96
SPI@SPX,20070510,1511.76,1491.47,-21.11,-1.4
SPI@SPX,20070508,1509.36,1507.72,-1.76,-0.12
SPI@SPX,20070507,1505.54,1509.48,3.86,0.26
SPI@SPX,20070504,1503.46,1505.62,3.23,0.21
SPI@SPX,20070503,1496.02,1502.39,6.47,0.43
SPI@SPX,20070502,1486.45,1495.92,9.62,0.65
SPI@SPX,20070501,1483.0,1486.3,3.93,0.27
SPI@SPX,20070430,1494.07,1482.37,-11.7,-0.78
SPI@SPX,20070427,1494.28,1494.07,-0.18,-0.01
SPI@SPX,20070426,1495.77,1494.25,-1.17,-0.08
SPI@SPX,20070424,1480.93,1480.41,-0.52,-0.04
SPI@SPX,20070423,1484.24,1480.93,-3.42,-0.23
SPI@SPX,20070420,1470.69,1484.35,13.62,0.93
SPI@SPX,20070419,1472.48,1470.73,-1.77,-0.12
SPI@SPX,20070418,1471.47,1472.5,1.02,0.07
SPI@SPX,20070417,1470.08,1471.48,3.01,0.2
SPI@SPX,20070416,1453.75,1468.47,15.62,1.08
SPI@SPX,20070413,1447.8,1452.85,5.05,0.35
SPI@SPX,20070412,1438.87,1447.8,8.93,0.62
SPI@SPX,20070410,1444.58,1448.39,3.78,0.26
SPI@SPX,20070409,1443.76,1444.61,0.85,0.06
SPI@SPX,20070405,1438.65,1443.76,4.39,0.3
SPI@SPX,20070404,1438.02,1439.37,1.6,0.11
SPI@SPX,20070403,1424.27,1437.77,13.22,0.93
SPI@SPX,20070402,1420.83,1424.55,3.69,0.26
SPI@SPX,20070330,1422.45,1420.86,-1.67,-0.12
SPI@SPX,20070329,1417.17,1422.53,5.3,0.37
SPI@SPX,20070328,1428.35,1417.23,-12.38,-0.87
SPI@SPX,20070326,1436.11,1437.5,1.39,0.1
SPI@SPX,20070323,1434.19,1436.11,1.57,0.11
SPI@SPX,20070322,1435.04,1434.54,-0.5,-0.03
SPI@SPX,20070321,1411.87,1435.04,24.1,1.71
SPI@SPX,20070320,1402.08,1410.94,8.88,0.63
SPI@SPX,20070319,1387.78,1402.06,15.11,1.09
SPI@SPX,20070316,1392.24,1386.95,-5.33,-0.38
SPI@SPX,20070315,1386.92,1392.28,5.11,0.37
SPI@SPX,20070314,1377.89,1387.17,9.22,0.67
SPI@SPX,20070312,1402.58,1406.6,3.75,0.27
SPI@SPX,20070309,1403.49,1402.85,0.96,0.07
SPI@SPX,20070308,1391.88,1401.89,9.92,0.71
SPI@SPX,20070307,1394.98,1391.97,-3.44,-0.25
SPI@SPX,20070306,1374.06,1395.41,21.29,1.55
SPI@SPX,20070305,1387.11,1374.12,-13.05,-0.94
SPI@SPX,20070302,1401.67,1387.17,-16.0,-1.14
SPI@SPX,20070301,1406.8,1403.17,-3.65,-0.25
SPI@SPX,20070228,1399.01,1406.82,7.78,0.55
SPI@SPX,20070226,1451.04,1449.37,-1.82,-0.12
SPI@SPX,20070223,1456.22,1451.19,-5.19,-0.35
SPI@SPX,20070222,1457.29,1456.38,-1.25,-0.08
SPI@SPX,20070221,1459.6,1457.63,-2.05,-0.14
SPI@SPX,20070220,1455.53,1459.68,4.14,0.28
SPI@SPX,20070216,1456.62,1455.54,-1.27,-0.08
SPI@SPX,20070215,1455.45,1456.81,1.51,0.1
SPI@SPX,20070214,1443.91,1455.3,11.04,0.76
SPI@SPX,20070213,1433.22,1444.26,10.89,0.75
SPI@SPX,20070209,1448.25,1438.06,-10.25,-0.7
SPI@SPX,20070208,1449.99,1448.31,-1.71,-0.11
SPI@SPX,20070207,1447.41,1450.02,2.02,0.13
SPI@SPX,20070206,1446.98,1448.0,1.01,0.06
SPI@SPX,20070205,1448.28,1446.99,-1.4,-0.09
SPI@SPX,20070202,1446.72,1448.39,2.45,0.16
SPI@SPX,20070201,1437.9,1445.94,7.7,0.53
SPI@SPX,20070131,1428.65,1438.24,9.42,0.65
SPI@SPX,20070130,1420.61,1428.82,8.2,0.57
SPI@SPX,20070126,1423.9,1422.18,-1.72,-0.12
SPI@SPX,20070125,1440.31,1423.9,-16.23,-1.12
SPI@SPX,20070124,1427.96,1440.13,12.14,0.85
SPI@SPX,20070123,1422.78,1427.99,5.04,0.35
SPI@SPX,20070122,1430.47,1422.95,-7.55,-0.52
SPI@SPX,20070119,1426.35,1430.5,4.13,0.28
SPI@SPX,20070118,1430.59,1426.37,-4.25,-0.29
SPI@SPX,20070117,1430.44,1430.62,-1.28,-0.08
SPI@SPX,20070116,1430.73,1431.9,1.17,0.08
SPI@SPX,20070111,1415.71,1423.82,8.97,0.63
SPI@SPX,20070110,1410.85,1414.85,2.74,0.19
SPI@SPX,20070109,1412.85,1412.11,-0.73,-0.05
SPI@SPX,20070108,1409.22,1412.84,3.13,0.22
SPI@SPX,20070105,1418.34,1409.71,-8.63,-0.6
SPI@SPX,20070104,1416.95,1418.34,1.74,0.12
SPI@SPX,20070103,1418.03,1416.6,-1.7,-0.11
SPI@SPX,20061229,1424.3,1418.3,-6.43,-0.45
SPI@SPX,20061228,1426.77,1424.73,-2.11,-0.14
SPI@SPX,20061226,1410.75,1416.9,6.14,0.43
SPI@SPX,20061222,1418.1,1410.76,-7.54,-0.53
SPI@SPX,20061221,1423.2,1418.3,-5.23,-0.36
SPI@SPX,20061220,1425.66,1423.53,-2.02,-0.14
SPI@SPX,20061219,1421.2,1425.55,3.07,0.21
SPI@SPX,20061218,1427.08,1422.48,-4.61,-0.32
SPI@SPX,20061215,1426.13,1427.09,1.6,0.11
SPI@SPX,20061214,1413.16,1425.49,12.28,0.86
SPI@SPX,20061213,1411.32,1413.21,1.65,0.11
SPI@SPX,20061211,1409.81,1413.04,3.2,0.22
SPI@SPX,20061208,1406.96,1409.84,2.55,0.18
SPI@SPX,20061207,1413.27,1407.29,-5.61,-0.39
SPI@SPX,20061206,1414.23,1412.9,-1.86,-0.13
SPI@SPX,20061205,1409.17,1414.76,5.64,0.4
SPI@SPX,20061204,1396.67,1409.12,12.41,0.88
SPI@SPX,20061201,1400.63,1396.71,-3.92,-0.27
SPI@SPX,20061130,1399.18,1400.63,1.15,0.08
SPI@SPX,20061129,1386.94,1399.48,12.76,0.92
SPI@SPX,20061127,1400.18,1381.9,-19.05,-1.35
SPI@SPX,20061124,1405.94,1400.95,-5.14,-0.36
SPI@SPX,20061122,1403.68,1406.09,3.28,0.23
SPI@SPX,20061121,1400.43,1402.81,2.31,0.16
SPI@SPX,20061120,1400.63,1400.5,-0.7,-0.04
SPI@SPX,20061117,1399.76,1401.2,1.44,0.1
SPI@SPX,20061116,1396.53,1399.76,3.19,0.22
SPI@SPX,20061115,1392.74,1396.57,3.35,0.24
SPI@SPX,20061114,1384.36,1393.22,8.8,0.63
SPI@SPX,20061110,1378.35,1380.9,2.57,0.18
SPI@SPX,20061109,1385.57,1378.33,-7.39,-0.53
SPI@SPX,20061108,1381.03,1385.72,2.88,0.2
SPI@SPX,20061107,1379.89,1382.84,3.06,0.22
SPI@SPX,20061106,1364.36,1379.78,15.48,1.13
SPI@SPX,20061103,1367.31,1364.3,-3.04,-0.22
SPI@SPX,20061102,1366.41,1367.34,-0.47,-0.03
SPI@SPX,20061101,1377.76,1367.81,-10.13,-0.73
SPI@SPX,20061031,1378.23,1377.94,0.01,0.0
SPI@SPX,20061027,1388.62,1377.34,-11.74,-0.84
SPI@SPX,20061026,1382.65,1389.08,6.86,0.49
SPI@SPX,20061025,1377.78,1382.22,4.84,0.35
SPI@SPX,20061024,1377.02,1377.38,0.36,0.02
SPI@SPX,20061023,1368.58,1377.02,8.42,0.61
SPI@SPX,20061020,1368.07,1368.6,1.64,0.11
SPI@SPX,20061019,1365.43,1366.96,1.0,0.07
SPI@SPX,20061018,1364.74,1365.96,1.91,0.14
SPI@SPX,20061017,1367.71,1364.05,-5.0,-0.36
SPI@SPX,20061013,1362.52,1365.62,2.79,0.2
SPI@SPX,20061012,1350.79,1362.83,12.88,0.95
SPI@SPX,20061011,1353.28,1349.95,-3.47,-0.25
SPI@SPX,20061010,1350.64,1353.42,2.76,0.2
SPI@SPX,20061009,1349.58,1350.66,1.08,0.08
SPI@SPX,20061006,1352.42,1349.58,-3.64,-0.26
SPI@SPX,20061005,1349.56,1353.22,3.0,0.22
SPI@SPX,20061004,1333.81,1350.22,16.11,1.2
SPI@SPX,20061003,1331.17,1334.11,3.83,0.28
SPI@SPX,20060929,1338.86,1335.85,-3.3,-0.24
SPI@SPX,20060928,1337.61,1339.15,2.56,0.19
SPI@SPX,20060927,1335.37,1336.59,0.25,0.01
SPI@SPX,20060926,1326.22,1336.34,9.97,0.75
SPI@SPX,20060925,1314.78,1326.37,11.59,0.88
SPI@SPX,20060922,1317.74,1314.78,-3.25,-0.24
SPI@SPX,20060921,1324.89,1318.03,-7.15,-0.53
SPI@SPX,20060920,1318.28,1325.18,6.87,0.52
SPI@SPX,20060919,1321.17,1318.31,-2.87,-0.21
SPI@SPX,20060915,1317.48,1319.87,3.59,0.27
SPI@SPX,20060914,1318.0,1316.28,-1.79,-0.13
SPI@SPX,20060913,1312.33,1318.07,4.96,0.37
SPI@SPX,20060912,1299.53,1313.11,13.57,1.04
SPI@SPX,20060911,1298.86,1299.54,0.62,0.04
SPI@SPX,20060908,1294.02,1298.92,4.9,0.37
SPI@SPX,20060907,1299.97,1294.02,-6.24,-0.47
SPI@SPX,20060906,1310.79,1300.26,-12.99,-0.98
SPI@SPX,20060905,1310.94,1313.25,2.24,0.17
SPI@SPX,20060831,1304.35,1303.81,-0.46,-0.03
SPI@SPX,20060830,1303.69,1304.27,-0.01,0.0
SPI@SPX,20060829,1301.68,1304.28,2.5,0.19
SPI@SPX,20060828,1295.25,1301.78,6.69,0.51
SPI@SPX,20060825,1295.23,1295.09,-0.97,-0.07
SPI@SPX,20060824,1293.88,1296.06,3.07,0.23
SPI@SPX,20060823,1299.06,1292.99,-5.82,-0.44
SPI@SPX,20060822,1297.52,1298.81,1.29,0.09
SPI@SPX,20060821,1301.09,1297.52,-4.78,-0.36
SPI@SPX,20060817,1297.48,1297.48,2.05,0.15
SPI@SPX,20060816,1271.52,1295.43,9.86,0.76
SPI@SPX,20060815,1271.52,1285.57,17.36,1.36
SPI@SPX,20060814,1267.6,1268.21,1.47,0.11
SPI@SPX,20060811,1271.35,1266.74,-5.07,-0.39
SPI@SPX,20060810,1265.17,1271.81,5.86,0.46
SPI@SPX,20060809,1273.52,1265.95,-5.53,-0.43
SPI@SPX,20060808,1279.18,1271.48,-4.29,-0.33
SPI@SPX,20060807,1279.31,1275.77,-3.59,-0.28
SPI@SPX,20060803,1278.22,1280.27,1.72,0.13
SPI@SPX,20060802,1270.73,1278.55,7.63,0.6
SPI@SPX,20060801,1275.76,1270.92,-5.74,-0.44
SPI@SPX,20060731,1277.49,1276.66,-1.89,-0.14
SPI@SPX,20060728,1264.8,1278.55,15.36,1.21
SPI@SPX,20060727,1269.67,1263.19,-5.21,-0.41
SPI@SPX,20060726,1268.19,1268.4,-0.48,-0.03
SPI@SPX,20060725,1261.1,1268.88,7.97,0.63
SPI@SPX,20060724,1241.1,1260.91,20.62,1.66
SPI@SPX,20060720,1260.21,1249.13,-10.68,-0.84
SPI@SPX,20060719,1236.74,1259.81,22.95,1.85
SPI@SPX,20060718,1234.82,1236.86,2.37,0.19
SPI@SPX,20060717,1236.23,1234.49,-1.7,-0.13
SPI@SPX,20060714,1242.25,1236.19,-6.1,-0.49
SPI@SPX,20060713,1257.15,1242.29,-16.31,-1.29
SPI@SPX,20060712,1272.39,1258.6,-13.92,-1.09
SPI@SPX,20060711,1266.67,1272.52,5.18,0.4
SPI@SPX,20060710,1266.28,1267.34,1.86,0.14
SPI@SPX,20060706,1270.81,1274.08,3.17,0.24
SPI@SPX,20060705,1278.55,1270.91,-9.28,-0.72
SPI@SPX,20060703,1270.93,1280.19,9.99,0.78
SPI@SPX,20060630,1272.86,1270.2,-2.67,-0.2
SPI@SPX,20060629,1272.87,1272.87,26.87,2.15
SPI@SPX,20060628,1239.39,1246.0,6.8,0.54
SPI@SPX,20060627,1250.78,1239.2,-11.36,-0.9
SPI@SPX,20060626,1244.5,1250.56,6.06,0.48
SPI@SPX,20060623,1245.17,1244.5,-1.1,-0.08
SPI@SPX,20060621,1240.41,1252.2,12.08,0.97
SPI@SPX,20060620,1240.12,1240.12,-0.02,0.0
SPI@SPX,20060619,1252.51,1240.14,-11.4,-0.91
SPI@SPX,20060616,1255.89,1251.54,-4.62,-0.36
SPI@SPX,20060615,1230.76,1256.16,26.12,2.12
SPI@SPX,20060614,1223.66,1230.04,6.35,0.51
SPI@SPX,20060613,1236.07,1223.69,-12.71,-1.02
SPI@SPX,20060612,1252.62,1236.4,-15.9,-1.26
SPI@SPX,20060609,1258.18,1252.3,-5.63,-0.44
SPI@SPX,20060607,1263.98,1256.15,-7.7,-0.6
SPI@SPX,20060606,1265.93,1263.85,-1.44,-0.11
SPI@SPX,20060605,1287.24,1265.29,-22.93,-1.77
SPI@SPX,20060602,1286.57,1288.22,2.51,0.19
SPI@SPX,20060601,1270.22,1285.71,15.62,1.22
SPI@SPX,20060531,1259.38,1270.09,10.25,0.81
SPI@SPX,20060530,1279.24,1259.84,-20.32,-1.58
SPI@SPX,20060526,1273.79,1280.16,7.28,0.57
SPI@SPX,20060525,1260.55,1272.88,14.31,1.13
SPI@SPX,20060523,1263.52,1256.58,-5.49,-0.43
SPI@SPX,20060522,1266.47,1262.07,-4.96,-0.39
SPI@SPX,20060519,1261.86,1267.03,5.22,0.41
SPI@SPX,20060518,1271.17,1261.81,-8.51,-0.66
SPI@SPX,20060517,1290.16,1270.32,-21.76,-1.68
SPI@SPX,20060516,1294.5,1292.08,-2.42,-0.18
SPI@SPX,20060515,1290.56,1294.5,3.26,0.25
SPI@SPX,20060512,1305.17,1291.24,-14.68,-1.12
SPI@SPX,20060511,1322.63,1305.92,-16.93,-1.27
SPI@SPX,20060509,1324.0,1325.14,0.48,0.03
SPI@SPX,20060508,1325.78,1324.66,-1.1,-0.08
SPI@SPX,20060505,1313.92,1325.76,13.51,1.02
SPI@SPX,20060504,1308.25,1312.25,4.4,0.33
SPI@SPX,20060503,1313.34,1307.85,-5.36,-0.4
SPI@SPX,20060502,1305.18,1313.21,8.03,0.61
SPI@SPX,20060501,1311.1,1305.18,-5.43,-0.41
SPI@SPX,20060428,1309.72,1310.61,0.89,0.06
SPI@SPX,20060427,1304.56,1309.72,4.31,0.33
SPI@SPX,20060425,1308.43,1301.74,-6.37,-0.48
SPI@SPX,20060424,1311.28,1308.11,-3.17,-0.24
SPI@SPX,20060421,1313.58,1311.28,-0.18,-0.01
SPI@SPX,20060420,1309.74,1311.46,1.53,0.11
SPI@SPX,20060419,1307.65,1309.93,2.28,0.17
SPI@SPX,20060418,1285.97,1307.65,22.32,1.73
SPI@SPX,20060417,1289.12,1285.33,-3.79,-0.29
SPI@SPX,20060413,1288.12,1289.12,1.0,0.07
SPI@SPX,20060412,1286.89,1288.12,1.55,0.12
SPI@SPX,20060410,1295.61,1296.6,1.1,0.08
SPI@SPX,20060407,1309.04,1295.5,-13.54,-1.03
SPI@SPX,20060406,1308.91,1309.04,-2.52,-0.19
SPI@SPX,20060405,1306.52,1311.56,5.63,0.43
SPI@SPX,20060404,1297.84,1305.93,8.12,0.62
SPI@SPX,20060403,1302.88,1297.81,2.98,0.23
SPI@SPX,20060331,1300.25,1294.83,-5.42,-0.41
SPI@SPX,20060330,1303.0,1300.25,-2.64,-0.2
SPI@SPX,20060329,1293.23,1302.89,9.66,0.74
SPI@SPX,20060327,1302.94,1301.61,-1.34,-0.1
SPI@SPX,20060324,1301.67,1302.95,1.28,0.09
SPI@SPX,20060323,1305.04,1301.67,-3.37,-0.25
SPI@SPX,20060322,1297.23,1305.04,7.81,0.6
SPI@SPX,20060321,1305.0,1297.23,-7.85,-0.6
SPI@SPX,20060320,1307.69,1305.08,-2.17,-0.16
SPI@SPX,20060317,1305.33,1307.25,1.92,0.14
SPI@SPX,20060316,1303.75,1305.33,2.31,0.17
SPI@SPX,20060315,1297.71,1303.02,5.54,0.42
SPI@SPX,20060313,1284.97,1284.13,2.55,0.19
SPI@SPX,20060310,1272.23,1281.58,9.35,0.73
SPI@SPX,20060309,1278.93,1272.23,-6.24,-0.48
SPI@SPX,20060308,1275.08,1278.47,2.59,0.2
SPI@SPX,20060307,1277.22,1275.88,-2.38,-0.18
SPI@SPX,20060306,1287.3,1278.26,-8.97,-0.69
SPI@SPX,20060303,1289.14,1287.23,-1.91,-0.14
SPI@SPX,20060302,1288.57,1289.14,-2.1,-0.16
SPI@SPX,20060301,1281.65,1291.24,10.58,0.82
SPI@SPX,20060227,1289.79,1294.12,4.69,0.36
SPI@SPX,20060224,1287.72,1289.43,1.64,0.12
SPI@SPX,20060223,1292.52,1287.79,-4.88,-0.37
SPI@SPX,20060222,1283.09,1292.67,9.63,0.75
SPI@SPX,20060221,1287.14,1283.04,-4.2,-0.32
SPI@SPX,20060217,1289.38,1287.24,-2.14,-0.16
SPI@SPX,20060216,1280.42,1289.38,9.38,0.73
SPI@SPX,20060215,1275.53,1280.0,4.47,0.35
SPI@SPX,20060214,1263.12,1275.53,12.67,1.0
SPI@SPX,20060210,1263.82,1266.99,3.21,0.25
SPI@SPX,20060209,1266.37,1263.78,-1.87,-0.14
SPI@SPX,20060208,1257.23,1265.65,10.87,0.86
SPI@SPX,20060207,1264.82,1254.78,0.0,0.0
SPI@SPX,20060206,1265.02,1254.78,-9.25,-0.73
SPI@SPX,20060203,1269.45,1264.03,-6.81,-0.53
SPI@SPX,20060202,1281.82,1270.84,-11.62,-0.9
SPI@SPX,20060201,1280.08,1282.46,2.38,0.18
SPI@SPX,20060131,1284.97,1280.08,-5.12,-0.39
SPI@SPX,20060127,1275.4,1283.72,9.89,0.77
SPI@SPX,20060126,1267.4,1273.83,9.15,0.72
SPI@SPX,20060125,1267.81,1264.68,-2.18,-0.17
SPI@SPX,20060124,1264.59,1266.86,3.04,0.24
SPI@SPX,20060123,1261.98,1263.82,2.33,0.18
SPI@SPX,20060120,1284.52,1261.49,-23.55,-1.83
SPI@SPX,20060119,1278.96,1285.04,7.11,0.55
SPI@SPX,20060118,1278.91,1277.93,-5.0,-0.38
SPI@SPX,20060117,1285.83,1282.93,-4.68,-0.36
SPI@SPX,20060112,1293.52,1286.06,-8.12,-0.62
SPI@SPX,20060111,1290.08,1294.18,4.49,0.34
SPI@SPX,20060110,1288.93,1289.69,-0.46,-0.03
SPI@SPX,20060109,1285.56,1290.15,4.7,0.36
SPI@SPX,20060106,1274.61,1285.45,11.97,0.93
SPI@SPX,20060105,1273.54,1273.48,0.02,0.0
SPI@SPX,20060104,1268.96,1273.46,4.66,0.36
SPI@SPX,20060103,1252.03,1268.8,20.51,1.64
SPI@SPX,20051230,1254.42,1248.29,-6.13,-0.48
SPI@SPX,20051228,1257.13,1258.17,1.63,0.12
SPI@SPX,20051227,1268.96,1256.54,-12.12,-0.95
SPI@SPX,20051223,1268.38,1268.66,0.54,0.04
SPI@SPX,20051222,1262.91,1268.12,5.33,0.42
SPI@SPX,20051221,1260.51,1262.79,3.17,0.25
SPI@SPX,20051220,1260.01,1259.62,-0.3,-0.02
SPI@SPX,20051219,1267.21,1259.92,-7.4,-0.58
SPI@SPX,20051216,1271.16,1267.32,-3.62,-0.28
SPI@SPX,20051215,1273.14,1270.94,-1.8,-0.14
SPI@SPX,20051213,1259.99,1267.43,7.0,0.55
