code,date,open,close,diff,rate
KOSPI,20070713,1946.08,1962.93,53.18,2.78
KOSPI,20070712,1897.59,1909.75,19.79,1.05
KOSPI,20070711,1880.71,1889.96,-4.57,-0.24
KOSPI,20070710,1887.35,1894.53,10.94,0.58
KOSPI,20070709,1870.35,1883.59,22.58,1.21
KOSPI,20070706,1855.03,1861.01,13.22,0.72
KOSPI,20070705,1841.56,1847.79,9.38,0.51
KOSPI,20070704,1815.77,1838.41,32.91,1.82
KOSPI,20070703,1791.69,1805.5,34.15,1.93
KOSPI,20070702,1741.41,1771.35,27.75,1.59
KOSPI,20070629,1755.84,1743.6,-8.15,-0.47
KOSPI,20070628,1745.82,1751.75,18.65,1.08
KOSPI,20070627,1749.01,1733.1,-16.45,-0.94
KOSPI,20070626,1762.48,1749.55,-8.18,-0.47
KOSPI,20070625,1754.2,1757.73,-13.25,-0.75
KOSPI,20070622,1801.2,1770.98,-23.26,-1.3
KOSPI,20070621,1775.48,1794.24,10.45,0.59
KOSPI,20070620,1812.82,1783.79,-24.06,-1.33
KOSPI,20070619,1813.53,1807.85,0.97,0.05
KOSPI,20070618,1786.29,1806.88,34.62,1.95
KOSPI,20070615,1772.03,1772.26,3.08,0.17
KOSPI,20070614,1742.12,1769.18,47.19,2.74
KOSPI,20070613,1721.37,1721.99,-7.89,-0.46
KOSPI,20070612,1714.54,1729.88,13.32,0.78
KOSPI,20070611,1740.46,1716.56,-10.72,-0.62
KOSPI,20070608,1735.96,1727.28,-25.76,-1.47
KOSPI,20070607,1722.47,1753.04,10.85,0.62
KOSPI,20070605,1735.87,1742.19,4.6,0.26
KOSPI,20070604,1734.27,1737.59,21.35,1.24
KOSPI,20070601,1712.97,1716.24,15.33,0.9
KOSPI,20070531,1683.35,1700.91,38.19,2.3
KOSPI,20070530,1661.83,1662.72,0.92,0.06
KOSPI,20070529,1663.32,1661.8,3.89,0.23
KOSPI,20070528,1650.53,1657.91,13.35,0.81
KOSPI,20070525,1629.18,1644.56,-2.03,-0.12
KOSPI,20070523,1647.44,1646.59,3.71,0.23
KOSPI,20070522,1634.09,1642.88,14.68,0.9
KOSPI,20070521,1602.64,1628.2,15.95,0.99
KOSPI,20070518,1613.12,1612.25,-3.33,-0.21
KOSPI,20070517,1614.0,1615.58,14.98,0.94
KOSPI,20070516,1591.07,1600.6,11.23,0.71
KOSPI,20070515,1600.91,1589.37,-16.4,-1.02
KOSPI,20070514,1612.73,1605.77,2.21,0.14
KOSPI,20070511,1588.09,1603.56,3.88,0.24
KOSPI,20070510,1602.56,1599.68,6.26,0.39
KOSPI,20070509,1582.91,1593.42,10.77,0.68
KOSPI,20070508,1585.52,1582.65,-1.81,-0.11
KOSPI,20070507,1574.86,1584.46,16.72,1.07
KOSPI,20070504,1563.16,1567.74,7.88,0.51
KOSPI,20070503,1563.42,1559.86,6.56,0.42
KOSPI,20070502,1550.39,1553.3,11.06,0.72
KOSPI,20070430,1538.69,1542.24,-0.28,-0.02
KOSPI,20070427,1547.2,1542.52,-10.61,-0.68
KOSPI,20070426,1560.22,1553.13,7.58,0.49
KOSPI,20070425,1558.2,1545.55,-11.16,-0.72
KOSPI,20070424,1545.61,1556.71,12.36,0.8
KOSPI,20070423,1545.45,1544.35,11.27,0.74
KOSPI,20070420,1518.58,1533.08,19.42,1.28
KOSPI,20070419,1536.89,1513.66,-20.92,-1.36
KOSPI,20070418,1532.57,1534.58,5.92,0.39
KOSPI,20070417,1538.89,1528.66,-3.38,-0.22
KOSPI,20070416,1523.89,1532.04,11.26,0.74
KOSPI,20070413,1523.82,1520.78,-4.83,-0.32
KOSPI,20070412,1510.27,1525.61,12.19,0.81
KOSPI,20070411,1508.68,1513.42,14.26,0.95
KOSPI,20070410,1500.79,1499.16,-1.9,-0.13
KOSPI,20070409,1489.79,1501.06,16.91,1.14
KOSPI,20070406,1487.73,1484.15,2.11,0.14
KOSPI,20070405,1485.53,1482.04,-1.37,-0.09
KOSPI,20070404,1474.65,1483.41,19.66,1.34
KOSPI,20070403,1463.41,1463.75,4.22,0.29
KOSPI,20070402,1456.19,1459.53,6.98,0.48
KOSPI,20070330,1457.58,1452.55,1.6,0.11
KOSPI,20070329,1434.58,1450.95,11.21,0.78
KOSPI,20070328,1451.47,1439.74,-13.49,-0.93
KOSPI,20070327,1450.02,1453.23,3.46,0.24
KOSPI,20070326,1451.12,1449.77,2.39,0.17
KOSPI,20070323,1449.99,1447.38,-1.15,-0.08
KOSPI,20070322,1452.13,1448.53,5.68,0.39
KOSPI,20070321,1446.07,1442.85,-1.32,-0.09
KOSPI,20070320,1449.43,1444.17,0.78,0.05
KOSPI,20070319,1425.22,1443.39,15.51,1.09
KOSPI,20070316,1428.63,1427.88,0.95,0.07
KOSPI,20070315,1418.77,1426.93,19.56,1.39
KOSPI,20070314,1409.66,1407.37,-28.68,-2.0
KOSPI,20070313,1441.6,1436.05,-5.28,-0.37
KOSPI,20070312,1429.68,1441.33,17.75,1.25
KOSPI,20070309,1433.27,1423.58,-0.31,-0.02
KOSPI,20070308,1409.02,1423.89,12.94,0.92
KOSPI,20070307,1415.35,1410.95,8.02,0.57
KOSPI,20070306,1382.7,1402.93,26.78,1.95
KOSPI,20070305,1400.8,1376.15,-38.32,-2.71
KOSPI,20070302,0.0,1414.47,-2.87,-0.2
KOSPI,20070228,1396.44,1417.34,-37.26,-2.56
KOSPI,20070227,1468.28,1454.6,-15.43,-1.05
KOSPI,20070226,1466.92,1470.03,0.15,0.01
KOSPI,20070223,1470.44,1469.88,4.47,0.31
KOSPI,20070222,1452.71,1465.41,14.03,0.97
KOSPI,20070221,1455.18,1451.38,-1.58,-0.11
KOSPI,20070220,1450.96,1452.96,4.15,0.29
KOSPI,20070216,1444.46,1448.81,5.18,0.36
KOSPI,20070215,1450.55,1443.63,7.53,0.52
KOSPI,20070214,1430.02,1436.1,17.66,1.25
KOSPI,20070213,1412.72,1418.44,4.15,0.29
KOSPI,20070212,1416.84,1414.29,-13.39,-0.94
KOSPI,20070209,1424.49,1427.68,4.1,0.29
KOSPI,20070208,1424.99,1423.58,-2.71,-0.19
KOSPI,20070207,1430.85,1426.29,-2.29,-0.16
KOSPI,20070206,1416.65,1428.58,10.63,0.75
KOSPI,20070205,1413.77,1417.95,4.81,0.34
KOSPI,20070202,1386.78,1413.14,30.24,2.19
KOSPI,20070201,1367.07,1382.9,22.67,1.67
KOSPI,20070131,1374.76,1360.23,-10.49,-0.77
KOSPI,20070130,1365.0,1370.72,7.62,0.56
KOSPI,20070129,1376.48,1363.1,-8.23,-0.6
KOSPI,20070126,1372.36,1371.33,-11.03,-0.8
KOSPI,20070125,1392.55,1382.36,-0.7,-0.05
KOSPI,20070124,1369.96,1383.06,19.97,1.47
KOSPI,20070123,1353.06,1363.09,-0.32,-0.02
KOSPI,20070122,1363.84,1363.41,2.85,0.21
KOSPI,20070119,1369.09,1360.56,-22.65,-1.64
KOSPI,20070118,1378.37,1383.21,3.73,0.27
KOSPI,20070117,1391.75,1379.48,-10.23,-0.74
KOSPI,20070116,1392.0,1389.71,-1.25,-0.09
KOSPI,20070115,1396.87,1390.96,2.59,0.19
KOSPI,20070112,1379.0,1388.37,23.06,1.69
KOSPI,20070111,1357.57,1365.31,9.52,0.7
KOSPI,20070110,1372.52,1355.79,-18.55,-1.35
KOSPI,20070109,1376.71,1374.34,3.53,0.26
KOSPI,20070108,1376.76,1370.81,-14.95,-1.08
KOSPI,20070105,1398.6,1385.76,-11.53,-0.83
KOSPI,20070104,1410.55,1397.29,-12.06,-0.86
KOSPI,20070103,1436.42,1409.35,-25.91,-1.81
KOSPI,20070102,1438.89,1435.26,0.8,0.06
KOSPI,20061228,1433.63,1434.46,9.36,0.66
KOSPI,20061227,1426.8,1425.1,-8.82,-0.62
KOSPI,20061226,1434.58,1433.92,-3.57,-0.25
KOSPI,20061222,1432.03,1437.49,1.02,0.07
KOSPI,20061221,1444.41,1436.47,-5.81,-0.4
KOSPI,20061220,1429.77,1442.28,14.52,1.02
KOSPI,20061219,1431.07,1427.76,-5.47,-0.38
KOSPI,20061218,1427.14,1433.23,11.36,0.8
KOSPI,20061215,1418.53,1421.87,3.49,0.25
KOSPI,20061214,1385.5,1418.38,35.1,2.54
KOSPI,20061213,1375.31,1383.28,6.3,0.46
KOSPI,20061212,1392.22,1376.98,-13.75,-0.99
KOSPI,20061211,1390.26,1390.73,0.3,0.02
KOSPI,20061208,1400.98,1390.43,-19.87,-1.41
KOSPI,20061207,1411.73,1410.3,-3.43,-0.24
KOSPI,20061206,1422.75,1413.73,-6.86,-0.48
KOSPI,20061205,1432.97,1420.59,-5.87,-0.41
KOSPI,20061204,1431.01,1426.46,-7.9,-0.55
KOSPI,20061201,1433.4,1434.36,2.15,0.15
KOSPI,20061130,1427.67,1432.21,9.66,0.68
KOSPI,20061129,1413.91,1422.55,11.08,0.78
KOSPI,20061128,1407.52,1411.47,-13.66,-0.96
KOSPI,20061127,1419.8,1425.13,3.4,0.24
KOSPI,20061124,1419.99,1421.73,2.5,0.18
KOSPI,20061123,1419.51,1419.23,-3.31,-0.23
KOSPI,20061122,1405.34,1422.54,16.64,1.18
KOSPI,20061121,1402.75,1405.9,3.69,0.26
KOSPI,20061120,1413.74,1402.21,-10.01,-0.71
KOSPI,20061117,1414.17,1412.22,1.47,0.1
KOSPI,20061116,1417.68,1410.75,-1.79,-0.13
KOSPI,20061115,1412.07,1412.54,5.17,0.37
KOSPI,20061114,1402.92,1407.37,10.68,0.76
KOSPI,20061113,1399.51,1396.69,0.96,0.07
KOSPI,20061110,1393.88,1395.73,-3.71,-0.27
KOSPI,20061109,1382.4,1399.44,19.37,1.4
KOSPI,20061108,1391.23,1380.07,-7.37,-0.53
KOSPI,20061107,1389.12,1387.44,8.25,0.6
KOSPI,20061106,1379.37,1379.19,-4.69,-0.34
KOSPI,20061103,1385.17,1383.88,0.15,0.01
KOSPI,20061102,1371.51,1383.73,9.38,0.68
KOSPI,20061101,1372.03,1374.35,9.8,0.72
KOSPI,20061031,1356.91,1364.55,8.44,0.62
KOSPI,20061030,1363.34,1356.11,-12.98,-0.95
KOSPI,20061027,1378.06,1369.09,-0.04,-0.33
KOSPI,20061026,1373.99,1373.65,2.22,0.16
KOSPI,20061025,1368.36,1371.43,4.93,0.36
KOSPI,20061024,1373.57,1366.5,1.55,0.11
KOSPI,20061023,1367.14,1364.95,0.71,0.05
KOSPI,20061020,1357.37,1364.24,10.18,0.75
KOSPI,20061019,1356.61,1354.06,-0.2,-0.01
KOSPI,20061018,1345.6,1354.26,2.96,0.22
KOSPI,20061017,1360.56,1351.3,-5.42,-0.4
KOSPI,20061016,1356.59,1356.72,8.12,0.6
KOSPI,20061013,1349.5,1348.6,16.82,1.26
KOSPI,20061012,1325.7,1331.78,6.29,0.47
KOSPI,20061011,1317.68,1325.49,-2.88,-0.22
KOSPI,20061010,1322.44,1328.37,8.97,0.68
KOSPI,20061009,1356.59,1319.4,-32.6,-2.41
KOSPI,20061004,1366.16,1352.0,-22.22,-1.62
KOSPI,20061002,1370.27,1374.22,2.81,0.2
KOSPI,20060929,1375.38,1371.41,-0.02,0.0
KOSPI,20060928,1362.72,1371.43,11.4,0.84
KOSPI,20060927,1352.22,1360.03,16.06,1.19
KOSPI,20060926,1360.88,1343.97,-11.24,-0.83
KOSPI,20060925,1347.88,1355.21,6.83,0.51
KOSPI,20060922,1358.45,1348.38,-18.41,-1.35
KOSPI,20060921,1373.35,1366.79,0.35,0.03
KOSPI,20060920,1366.51,1366.44,-7.51,-0.55
KOSPI,20060919,1375.23,1373.95,-0.35,-0.03
KOSPI,20060918,1360.66,1374.3,13.2,0.97
KOSPI,20060915,1355.08,1361.1,2.35,0.17
KOSPI,20060914,1333.66,1358.75,25.62,1.92
KOSPI,20060913,1341.62,1333.13,5.09,0.38
KOSPI,20060912,1334.35,1328.04,-6.04,-0.45
KOSPI,20060911,1357.29,1334.08,-20.81,-1.54
KOSPI,20060908,1345.61,1354.89,3.72,0.28
KOSPI,20060907,1351.55,1351.17,-5.84,-0.43
KOSPI,20060906,1362.45,1357.01,-4.23,-0.31
KOSPI,20060905,1360.97,1361.24,2.18,0.16
KOSPI,20060904,1363.69,1359.06,2.39,0.18
KOSPI,20060901,1354.77,1356.67,3.93,0.29
KOSPI,20060831,1348.05,1352.74,11.39,0.85
KOSPI,20060830,1346.69,1341.35,-3.26,-0.24
KOSPI,20060829,1336.4,1344.61,16.72,1.26
KOSPI,20060828,1329.9,1327.89,-1.46,-0.11
KOSPI,20060825,1317.65,1329.35,13.62,1.04
KOSPI,20060824,1322.16,1315.73,-9.22,-0.7
KOSPI,20060823,1332.52,1324.95,-10.01,-0.75
KOSPI,20060822,1321.76,1334.96,13.29,1.01
KOSPI,20060821,1333.26,1321.67,-9.43,-0.71
KOSPI,20060818,1330.06,1331.1,3.32,0.25
KOSPI,20060817,1325.74,1327.78,12.17,0.93
KOSPI,20060816,1311.56,1315.61,20.5,1.58
KOSPI,20060814,1295.43,1295.11,3.01,0.23
KOSPI,20060811,1312.18,1292.1,-12.21,-0.94
KOSPI,20060810,1310.94,1304.31,-10.62,-0.81
KOSPI,20060809,1306.99,1314.93,3.83,0.29
KOSPI,20060808,1290.56,1311.1,21.56,1.67
KOSPI,20060807,1308.36,1289.54,-14.97,-1.15
KOSPI,20060804,1296.5,1304.51,12.46,0.96
KOSPI,20060803,1302.45,1292.05,-3.06,-0.24
KOSPI,20060802,1281.92,1295.11,7.75,0.6
KOSPI,20060801,1296.71,1287.36,-10.46,-0.81
KOSPI,20060731,1313.91,1297.82,0.75,0.06
KOSPI,20060728,1293.02,1297.07,0.8,0.06
KOSPI,20060727,1280.65,1296.27,17.19,1.34
KOSPI,20060726,1284.59,1279.08,-0.69,-0.05
KOSPI,20060725,1278.27,1279.77,16.42,1.3
KOSPI,20060724,1258.87,1263.35,-7.98,-0.63
KOSPI,20060721,1260.25,1271.33,-1.97,-0.15
KOSPI,20060720,1264.03,1273.3,39.65,3.21
KOSPI,20060719,1236.26,1233.65,0.23,0.02
KOSPI,20060718,1241.57,1233.42,-21.71,-1.73
KOSPI,20060714,1261.24,1255.13,-29.89,-2.33
KOSPI,20060713,1283.83,1285.02,-11.67,-0.9
KOSPI,20060712,1302.99,1296.69,-3.75,-0.29
KOSPI,20060711,1296.06,1300.44,1.15,0.09
KOSPI,20060710,1265.58,1299.29,25.36,1.99
KOSPI,20060707,1274.25,1273.93,9.97,0.79
KOSPI,20060706,1270.82,1263.96,-15.89,-1.24
KOSPI,20060705,1260.69,1279.85,-6.07,-0.47
KOSPI,20060704,1304.45,1285.92,-8.69,-0.67
KOSPI,20060703,1294.57,1294.61,-0.54,-0.04
KOSPI,20060630,1290.37,1295.15,32.13,2.54
KOSPI,20060629,1247.8,1263.02,24.31,1.96
KOSPI,20060628,1226.59,1238.71,-8.83,-0.71
KOSPI,20060627,1245.44,1247.54,9.49,0.77
KOSPI,20060626,1227.0,1238.05,9.43,0.77
KOSPI,20060623,1226.27,1228.62,-10.21,-0.82
KOSPI,20060622,1246.19,1238.83,11.64,0.95
KOSPI,20060621,1229.29,1227.19,1.36,0.11
KOSPI,20060620,1244.5,1225.83,-25.84,-2.06
KOSPI,20060619,1254.59,1251.67,-10.52,-0.83
KOSPI,20060616,1246.11,1262.19,42.79,3.51
KOSPI,20060615,1232.72,1219.4,-2.33,-0.19
KOSPI,20060614,1194.46,1221.73,17.87,1.48
KOSPI,20060613,1215.55,1203.86,-35.98,-2.9
KOSPI,20060612,1229.96,1239.84,4.19,0.34
KOSPI,20060609,1236.8,1235.65,12.52,1.02
KOSPI,20060608,1259.39,1223.13,-43.71,-3.45
KOSPI,20060607,1273.07,1266.84,-34.78,-2.67
KOSPI,20060605,1315.77,1301.62,-7.42,-0.57
KOSPI,20060602,1312.77,1309.04,13.95,1.08
KOSPI,20060601,1308.44,1295.09,-22.61,-1.72
KOSPI,20060530,1329.4,1317.7,-11.52,-0.87
KOSPI,20060529,1333.59,1329.22,6.79,0.51
KOSPI,20060526,1315.1,1322.43,26.67,2.06
KOSPI,20060525,1333.63,1295.76,-37.62,-2.82
KOSPI,20060524,1325.94,1333.38,3.52,0.26
KOSPI,20060523,1323.98,1329.86,-8.73,-0.65
KOSPI,20060522,1375.95,1338.59,-33.7,-2.46
KOSPI,20060519,1364.18,1372.29,7.14,0.52
KOSPI,20060518,1360.76,1365.15,-36.32,-2.59
KOSPI,20060517,1386.93,1401.47,19.36,1.4
KOSPI,20060516,1415.81,1382.11,-31.87,-2.25
KOSPI,20060515,1424.58,1413.98,-31.22,-2.16
KOSPI,20060512,1448.57,1445.2,-19.5,-1.33
KOSPI,20060511,1448.3,1464.7,13.61,0.94
KOSPI,20060510,1449.72,1451.09,0.65,0.04
KOSPI,20060509,1452.01,1450.44,-1.79,-0.12
KOSPI,20060508,1459.39,1452.23,11.21,0.78
KOSPI,20060504,1436.6,1441.02,5.85,0.41
KOSPI,20060503,1440.85,1435.17,0.27,0.02
KOSPI,20060502,1419.64,1434.9,15.17,1.07
KOSPI,20060428,1443.63,1419.73,-32.8,-2.26
KOSPI,20060427,1455.09,1452.53,1.31,0.09
KOSPI,20060426,1433.38,1451.22,20.07,1.4
KOSPI,20060425,1426.68,1431.15,0.21,0.01
KOSPI,20060424,1448.04,1430.94,-20.37,-1.4
KOSPI,20060421,1441.11,1451.31,17.16,1.2
KOSPI,20060420,1439.78,1434.15,-3.69,-0.26
KOSPI,20060419,1445.77,1437.84,10.84,0.76
KOSPI,20060418,1415.76,1427.0,4.37,0.31
KOSPI,20060417,1435.16,1422.63,-10.09,-0.7
KOSPI,20060414,1410.49,1432.72,27.0,1.92
KOSPI,20060413,1384.03,1405.72,22.13,1.6
KOSPI,20060412,1375.84,1383.59,-2.49,-0.18
KOSPI,20060411,1395.27,1386.08,-12.21,-0.87
KOSPI,20060410,1394.64,1398.29,-4.07,-0.29
KOSPI,20060407,1397.04,1402.36,5.36,0.38
KOSPI,20060406,1397.51,1397.0,8.23,0.59
KOSPI,20060405,1390.27,1388.77,3.13,0.23
KOSPI,20060404,1380.49,1385.64,5.89,0.43
KOSPI,20060403,1362.35,1379.75,20.15,1.48
KOSPI,20060331,1338.5,1359.6,21.46,1.6
KOSPI,20060330,1339.11,1338.14,5.42,0.41
KOSPI,20060329,1319.24,1332.72,1.41,0.11
KOSPI,20060328,1327.66,1331.31,0.97,0.07
KOSPI,20060327,1317.46,1330.34,9.11,0.69
KOSPI,20060324,1311.88,1321.23,8.97,0.68
KOSPI,20060323,1321.4,1312.26,2.43,0.19
KOSPI,20060322,1326.74,1309.83,-26.82,-2.01
KOSPI,20060321,1347.3,1336.65,-10.04,-0.75
KOSPI,20060320,1339.73,1346.69,5.57,0.42
KOSPI,20060317,1331.38,1341.12,5.14,0.38
KOSPI,20060316,1340.58,1335.98,2.0,0.15
KOSPI,20060315,1337.21,1333.98,7.68,0.58
KOSPI,20060314,1339.69,1326.3,-11.98,-0.9
KOSPI,20060313,1332.28,1338.28,18.21,1.38
KOSPI,20060310,1315.13,1320.07,8.86,0.68
KOSPI,20060309,1313.75,1311.21,-2.84,-0.22
KOSPI,20060308,1303.58,1314.05,-2.62,-0.2
KOSPI,20060307,1336.47,1316.67,-28.09,-2.09
KOSPI,20060306,1332.71,1344.76,15.81,1.19
KOSPI,20060303,1365.35,1328.95,-38.75,-2.83
KOSPI,20060302,1377.46,1367.7,-3.89,-0.28
KOSPI,20060228,1377.44,1371.59,-3.29,-0.24
KOSPI,20060227,1365.41,1374.88,9.06,0.66
KOSPI,20060224,1363.73,1365.82,4.59,0.34
KOSPI,20060223,1348.51,1361.23,20.65,1.54
KOSPI,20060222,1344.9,1340.58,-5.91,-0.44
KOSPI,20060221,1350.45,1346.49,-1.76,-0.13
KOSPI,20060220,1336.01,1348.25,15.52,1.16
KOSPI,20060217,1325.49,1332.73,18.41,1.4
KOSPI,20060216,1308.0,1314.32,10.48,0.8
KOSPI,20060215,1342.28,1303.84,-24.37,-1.83
KOSPI,20060214,1315.14,1328.21,7.42,0.56
KOSPI,20060213,1338.7,1320.79,-14.44,-1.08
KOSPI,20060210,1328.41,1335.23,13.57,1.03
KOSPI,20060209,1326.87,1321.66,10.67,0.81
KOSPI,20060208,1325.68,1310.99,-21.29,-1.6
KOSPI,20060207,1340.84,1332.28,-9.36,-0.7
KOSPI,20060206,1326.23,1341.64,8.14,0.61
KOSPI,20060203,1357.17,1333.5,-40.94,-2.98
KOSPI,20060202,1387.5,1374.44,-1.53,-0.11
KOSPI,20060201,1390.43,1375.97,-23.86,-1.7
KOSPI,20060131,1391.51,1399.83,15.27,1.1
KOSPI,20060127,1369.0,1384.56,31.81,2.35
KOSPI,20060126,1349.48,1352.75,10.16,0.76
KOSPI,20060125,1339.36,1342.59,15.76,1.19
KOSPI,20060124,1307.36,1326.83,29.4,2.27
KOSPI,20060123,1307.4,1297.43,-27.35,-2.06
KOSPI,20060120,1368.85,1324.78,-35.86,-2.64
KOSPI,20060119,1357.32,1360.64,7.73,0.57
KOSPI,20060118,1378.73,1352.91,-36.67,-2.64
KOSPI,20060117,1423.76,1389.58,-32.21,-2.27
KOSPI,20060116,1423.08,1421.79,5.51,0.39
KOSPI,20060113,1397.15,1416.28,13.7,0.98
KOSPI,20060112,1399.64,1402.58,8.49,0.61
KOSPI,20060111,1394.65,1394.09,-2.2,-0.16
KOSPI,20060110,1413.14,1396.29,-12.04,-0.85
KOSPI,20060109,1421.9,1408.33,-4.45,-0.31
KOSPI,20060106,1399.23,1412.78,17.27,1.24
KOSPI,20060105,1405.31,1395.51,-6.6,-0.47
KOSPI,20060104,1408.19,1402.11,7.24,0.52
KOSPI,20060103,1393.14,1394.87,5.6,0.4
KOSPI,20060102,1383.32,1389.27,9.9,0.72
KOSPI,20051229,1371.86,1379.37,11.21,0.82
KOSPI,20051228,1357.29,1368.16,-5.39,-0.39
KOSPI,20051227,1371.35,1373.55,5.98,0.44
KOSPI,20051226,1363.81,1367.57,8.04,0.59
KOSPI,20051223,1358.51,1359.53,8.66,0.64
KOSPI,20051222,1361.35,1350.87,-3.29,-0.24
KOSPI,20051221,1345.09,1354.16,13.16,0.98
KOSPI,20051220,1333.07,1341.0,1.6,0.12
KOSPI,20051219,1325.61,1339.4,18.36,1.39
KOSPI,20051216,1322.4,1321.04,-16.64,-1.24
KOSPI,20051215,1338.16,1337.68,3.41,0.26
KOSPI,20051214,1346.52,1334.27,-2.21,-0.17
KOSPI,20051213,1337.25,1336.48,3.25,0.24
KOSPI,20051212,1321.07,1333.23,15.81,1.2
KOSPI,20051209,1319.01,1317.42,-6.78,-0.51
KOSPI,20051208,1321.51,1324.2,-0.55,-0.04
KOSPI,20051207,1319.96,1324.75,3.69,0.28
KOSPI,20051206,1311.9,1321.06,5.91,0.45
KOSPI,20051205,1312.56,1315.15,5.03,0.38
KOSPI,20051202,1318.94,1310.12,4.14,0.32
KOSPI,20051201,1295.56,1305.98,8.54,0.66
KOSPI,20051130,1283.58,1297.44,18.06,1.41
KOSPI,20051129,1286.11,1279.38,-14.36,-1.11
KOSPI,20051128,1297.35,1293.74,0.52,0.04
KOSPI,20051125,1294.79,1293.22,1.51,0.12
KOSPI,20051124,1290.35,1291.71,9.69,0.76
KOSPI,20051123,1251.9,1282.02,37.52,3.01
KOSPI,20051122,1266.23,1244.5,-24.3,-1.92
KOSPI,20051121,1276.26,1268.8,-3.45,-0.27
KOSPI,20051118,1277.36,1272.25,2.9,0.23
KOSPI,20051117,1266.47,1269.35,2.19,0.17
KOSPI,20051116,1248.34,1267.16,13.3,1.06
KOSPI,20051115,1254.92,1253.86,-3.77,-0.3
KOSPI,20051114,1260.28,1257.63,1.51,0.12
KOSPI,20051111,1246.71,1256.12,21.69,1.76
KOSPI,20051110,1226.78,1234.43,6.84,0.56
KOSPI,20051109,1224.53,1227.59,0.88,0.07
KOSPI,20051108,1219.78,1226.71,8.24,0.68
KOSPI,20051107,1226.96,1218.47,-3.51,-0.29
KOSPI,20051104,1223.37,1221.98,4.01,0.33
KOSPI,20051103,1220.51,1217.97,9.59,0.79
KOSPI,20051102,1195.01,1208.38,19.43,1.63
KOSPI,20051101,1165.77,1188.95,30.84,2.66
KOSPI,20051031,1152.95,1158.11,17.39,1.52
KOSPI,20051028,1148.88,1140.72,-25.64,-2.2
KOSPI,20051027,1174.95,1166.36,-12.64,-1.07
KOSPI,20051026,1184.6,1179.0,-2.28,-0.19
KOSPI,20051025,1199.68,1181.28,-3.32,-0.28
KOSPI,20051024,1188.86,1184.6,1.12,0.09
KOSPI,20051021,1146.71,1183.48,21.25,1.83
KOSPI,20051020,1169.85,1162.23,9.1,0.79
KOSPI,20051019,1174.69,1153.13,-33.09,-2.79
KOSPI,20051018,1182.02,1186.22,9.86,0.84
KOSPI,20051017,1195.62,1176.36,-13.81,-1.16
KOSPI,20051014,1202.33,1190.17,-3.27,-0.27
KOSPI,20051013,1206.25,1193.44,-23.62,-1.94
KOSPI,20051012,1243.23,1217.06,-27.21,-2.19
KOSPI,20051011,1221.68,1244.27,17.09,1.39
KOSPI,20051010,1210.11,1227.18,26.17,2.18
KOSPI,20051007,1195.29,1201.01,-1.48,-0.12
KOSPI,20051006,1213.43,1202.49,-24.91,-2.03
KOSPI,20051005,1242.49,1227.4,-15.38,-1.24
KOSPI,20051004,1228.03,1242.78,21.77,1.78
KOSPI,20050930,1237.75,1221.01,-10.21,-0.83
KOSPI,20050929,1230.64,1231.22,2.65,0.22
KOSPI,20050928,1212.49,1228.57,18.94,1.57
KOSPI,20050927,1209.77,1209.63,3.22,0.27
KOSPI,20050926,1181.94,1206.41,30.53,2.6
KOSPI,20050923,1198.89,1175.88,-24.09,-2.01
KOSPI,20050922,1190.69,1199.97,3.3,0.28
KOSPI,20050921,1187.95,1196.67,5.74,0.48
KOSPI,20050920,1192.11,1190.93,16.8,1.43
KOSPI,20050916,1172.42,1174.13,4.54,0.39
KOSPI,20050915,1164.1,1169.59,-1.18,-0.1
KOSPI,20050914,1154.73,1170.77,12.65,1.09
KOSPI,20050913,1160.27,1158.12,-0.24,-0.02
KOSPI,20050912,1158.09,1158.36,5.86,0.51
KOSPI,20050909,1145.48,1152.5,7.24,0.63
KOSPI,20050908,1152.68,1145.26,2.27,0.2
KOSPI,20050907,1136.25,1142.99,20.34,1.81
KOSPI,20050906,1120.11,1122.65,8.15,0.73
KOSPI,20050905,1120.32,1114.5,-1.33,-0.12
KOSPI,20050902,1110.11,1115.83,9.46,0.86
KOSPI,20050901,1093.47,1106.37,23.04,2.13
KOSPI,20050831,1068.89,1083.33,10.72,1.0
KOSPI,20050830,1074.63,1072.61,9.45,0.89
KOSPI,20050829,1068.14,1063.16,-23.39,-2.15
KOSPI,20050826,1097.55,1086.55,-10.74,-0.98
KOSPI,20050825,1085.54,1097.29,3.08,0.28
KOSPI,20050824,1111.9,1094.21,-21.63,-1.94
KOSPI,20050823,1118.17,1115.84,-0.84,-0.08
KOSPI,20050822,1095.24,1116.68,26.8,2.46
KOSPI,20050819,1088.15,1089.88,-2.83,-0.26
KOSPI,20050818,1115.49,1092.71,-20.54,-1.85
KOSPI,20050817,1107.27,1113.25,-3.68,-0.33
KOSPI,20050816,1131.72,1116.93,-13.29,-1.18
KOSPI,20050812,1127.39,1130.22,6.45,0.57
KOSPI,20050811,1104.69,1123.77,18.91,1.71
KOSPI,20050810,1103.61,1104.86,5.09,0.46
KOSPI,20050809,1082.76,1099.77,13.13,1.21
KOSPI,20050808,1081.69,1086.64,-2.72,-0.25
KOSPI,20050805,1098.56,1089.36,-22.03,-1.98
KOSPI,20050804,1119.76,1111.39,-5.72,-0.51
KOSPI,20050803,1126.92,1117.11,-1.72,-0.15
