code,date,open,close,diff,rate
NAS@IXIC,20130529,3471.65,3467.52,-21.37,-0.61
NAS@IXIC,20130528,3497.79,3488.89,29.75,0.86
NAS@IXIC,20130524,3438.28,3459.14,-0.28,-0.01
NAS@IXIC,20130523,3426.07,3459.42,-3.88,-0.11
NAS@IXIC,20130522,3503.48,3463.3,-38.82,-1.11
NAS@IXIC,20130521,3495.46,3502.12,5.69,0.16
NAS@IXIC,20130520,3490.46,3496.43,-2.54,-0.07
NAS@IXIC,20130516,3473.16,3465.24,-6.38,-0.18
NAS@IXIC,20130515,3455.74,3471.62,9.01,0.26
NAS@IXIC,20130514,3439.72,3462.61,23.82,0.69
NAS@IXIC,20130513,3429.53,3438.79,2.21,0.06
NAS@IXIC,20130510,3414.84,3436.58,27.41,0.8
NAS@IXIC,20130509,3408.39,3409.17,-4.1,-0.12
NAS@IXIC,20130508,3394.53,3413.27,16.64,0.49
NAS@IXIC,20130507,3398.84,3396.63,3.66,0.11
NAS@IXIC,20130506,3382.33,3392.97,14.34,0.42
NAS@IXIC,20130502,3306.15,3340.62,41.49,1.26
NAS@IXIC,20130501,3325.35,3299.13,-29.66,-0.89
NAS@IXIC,20130430,3308.05,3328.79,21.77,0.66
NAS@IXIC,20130429,3290.31,3307.02,27.76,0.85
NAS@IXIC,20130426,3284.07,3279.26,-10.73,-0.33
NAS@IXIC,20130425,3279.71,3289.99,20.34,0.62
NAS@IXIC,20130424,3262.21,3269.65,0.32,0.01
NAS@IXIC,20130423,3252.8,3269.33,35.78,1.11
NAS@IXIC,20130422,3217.4,3233.55,27.49,0.86
NAS@IXIC,20130418,3212.24,3166.36,-38.31,-1.2
NAS@IXIC,20130417,3236.25,3204.67,-59.96,-1.84
NAS@IXIC,20130416,3239.2,3264.63,48.14,1.5
NAS@IXIC,20130415,3277.58,3216.49,-78.46,-2.38
NAS@IXIC,20130412,3292.39,3294.95,-5.21,-0.16
NAS@IXIC,20130411,3289.59,3300.16,2.91,0.09
NAS@IXIC,20130410,3246.02,3297.25,59.39,1.83
NAS@IXIC,20130409,3229.91,3237.86,15.61,0.48
NAS@IXIC,20130408,3207.15,3222.25,18.39,0.57
NAS@IXIC,20130404,3219.11,3224.98,6.38,0.2
NAS@IXIC,20130403,3257.44,3218.6,-36.26,-1.11
NAS@IXIC,20130402,3252.55,3254.86,15.69,0.48
NAS@IXIC,20130401,3268.32,3239.17,-28.35,-0.87
NAS@IXIC,20130328,3257.32,3267.52,11.0,0.34
NAS@IXIC,20130327,3231.07,3256.52,4.04,0.12
NAS@IXIC,20130326,3249.7,3252.48,17.18,0.53
NAS@IXIC,20130325,3255.79,3235.3,-9.7,-0.3
NAS@IXIC,20130322,3235.3,3245.0,22.4,0.7
NAS@IXIC,20130320,3251.8,3254.19,25.09,0.78
NAS@IXIC,20130319,3246.7,3229.1,-8.49,-0.26
NAS@IXIC,20130318,3215.71,3237.59,-11.48,-0.35
NAS@IXIC,20130315,3260.46,3249.07,-9.86,-0.3
NAS@IXIC,20130314,3253.05,3258.93,13.81,0.43
NAS@IXIC,20130313,3243.04,3245.12,2.8,0.09
NAS@IXIC,20130312,3244.85,3242.32,-10.55,-0.32
NAS@IXIC,20130311,3237.74,3252.87,8.5,0.26
NAS@IXIC,20130308,3245.85,3244.37,12.28,0.38
NAS@IXIC,20130306,3233.31,3222.37,-1.76,-0.05
NAS@IXIC,20130305,3200.38,3224.13,42.1,1.32
NAS@IXIC,20130304,3159.46,3182.03,12.29,0.39
NAS@IXIC,20130301,3143.85,3169.74,9.55,0.3
NAS@IXIC,20130228,3161.43,3160.19,-2.07,-0.07
NAS@IXIC,20130227,3129.72,3162.26,32.61,1.04
NAS@IXIC,20130226,3126.0,3129.65,13.4,0.43
NAS@IXIC,20130225,3180.59,3116.25,-45.57,-1.44
NAS@IXIC,20130222,3149.09,3161.82,30.33,0.97
NAS@IXIC,20130220,3211.99,3164.41,-49.18,-1.53
NAS@IXIC,20130219,3198.01,3213.59,21.56,0.68
NAS@IXIC,20130215,3202.84,3192.03,-6.63,-0.21
NAS@IXIC,20130214,3182.74,3198.66,1.78,0.06
NAS@IXIC,20130213,3195.34,3196.88,10.39,0.33
NAS@IXIC,20130212,3190.73,3186.49,-5.51,-0.17
NAS@IXIC,20130211,3192.53,3192.0,-1.87,-0.06
NAS@IXIC,20130208,3178.06,3193.87,28.74,0.91
NAS@IXIC,20130207,3167.44,3165.13,-3.35,-0.11
NAS@IXIC,20130205,3140.9,3171.58,40.41,1.29
NAS@IXIC,20130204,3161.72,3131.17,-47.93,-1.51
NAS@IXIC,20130201,3162.68,3179.1,36.97,1.18
NAS@IXIC,20130131,3140.81,3142.13,-0.18,-0.01
NAS@IXIC,20130130,3157.43,3142.31,-11.35,-0.36
NAS@IXIC,20130129,3149.62,3153.66,-0.64,-0.02
NAS@IXIC,20130128,3152.17,3154.3,4.59,0.15
NAS@IXIC,20130125,3140.65,3149.71,19.33,0.62
NAS@IXIC,20130124,3125.61,3130.38,-23.29,-0.74
NAS@IXIC,20130122,3135.38,3143.18,8.47,0.27
NAS@IXIC,20130118,3127.91,3134.71,-1.29,-0.04
NAS@IXIC,20130117,3130.49,3136.0,18.46,0.59
NAS@IXIC,20130116,3110.72,3117.54,6.76,0.22
NAS@IXIC,20130115,3101.06,3110.78,-6.72,-0.22
NAS@IXIC,20130114,3113.65,3117.5,-8.13,-0.26
NAS@IXIC,20130111,3122.12,3125.63,3.87,0.12
NAS@IXIC,20130110,3125.64,3121.76,15.95,0.51
NAS@IXIC,20130109,3099.65,3105.81,14.0,0.45
NAS@IXIC,20130107,3089.17,3098.81,-2.85,-0.09
NAS@IXIC,20130104,3100.88,3101.66,1.09,0.04
NAS@IXIC,20130103,3108.49,3100.57,-11.69,-0.38
NAS@IXIC,20130102,3091.33,3112.26,92.75,3.07
NAS@IXIC,20121231,2955.45,3019.51,59.2,2.0
NAS@IXIC,20121228,2965.12,2960.31,-25.6,-0.86
NAS@IXIC,20121227,2989.87,2985.91,-4.25,-0.14
NAS@IXIC,20121226,3013.13,2990.16,-22.44,-0.74
NAS@IXIC,20121224,3013.89,3012.6,-8.41,-0.28
NAS@IXIC,20121220,3050.3,3050.39,6.03,0.2
NAS@IXIC,20121219,3059.03,3044.36,-10.17,-0.33
NAS@IXIC,20121218,3020.82,3054.53,43.93,1.46
NAS@IXIC,20121217,2975.5,3010.6,39.27,1.32
NAS@IXIC,20121214,2976.95,2971.33,-20.83,-0.7
NAS@IXIC,20121213,3007.83,2992.16,-21.65,-0.72
NAS@IXIC,20121212,3033.93,3013.81,-8.49,-0.28
NAS@IXIC,20121211,3005.43,3022.3,35.34,1.18
NAS@IXIC,20121210,2973.19,2986.96,8.92,0.3
NAS@IXIC,20121206,2967.99,2989.27,15.57,0.52
NAS@IXIC,20121205,2993.2,2973.7,-22.99,-0.77
NAS@IXIC,20121204,3000.44,2996.69,-5.51,-0.18
NAS@IXIC,20121203,3029.21,3002.2,-8.04,-0.27
NAS@IXIC,20121130,3013.25,3010.24,-1.79,-0.06
NAS@IXIC,20121129,3005.41,3012.03,20.25,0.68
NAS@IXIC,20121128,2952.02,2991.78,23.99,0.81
NAS@IXIC,20121127,2974.56,2967.79,-8.99,-0.3
NAS@IXIC,20121126,2961.02,2976.78,9.93,0.33
NAS@IXIC,20121121,2919.14,2926.55,9.87,0.34
NAS@IXIC,20121120,2910.73,2916.68,0.61,0.02
NAS@IXIC,20121119,2886.0,2916.07,62.94,2.21
NAS@IXIC,20121116,2838.9,2853.13,16.19,0.57
NAS@IXIC,20121115,2847.84,2836.94,-9.87,-0.35
NAS@IXIC,20121114,2896.81,2846.81,-37.08,-1.29
NAS@IXIC,20121113,2880.77,2883.89,-20.37,-0.7
NAS@IXIC,20121112,2916.38,2904.26,-0.61,-0.02
NAS@IXIC,20121109,2892.57,2904.87,9.29,0.32
NAS@IXIC,20121107,2976.46,2937.29,-74.64,-2.48
NAS@IXIC,20121106,3003.71,3011.93,12.27,0.41
NAS@IXIC,20121105,2983.03,2999.66,17.53,0.59
NAS@IXIC,20121102,3033.85,2982.13,-37.93,-1.26
NAS@IXIC,20121101,2987.54,3020.06,42.83,1.44
NAS@IXIC,20121031,2986.85,2977.23,-10.72,-0.36
NAS@IXIC,20121026,2986.05,2987.95,1.83,0.06
NAS@IXIC,20121025,3005.04,2986.12,4.42,0.15
NAS@IXIC,20121024,3011.26,2981.7,-8.76,-0.29
NAS@IXIC,20121022,3005.75,3016.96,11.34,0.38
NAS@IXIC,20121019,3066.56,3005.62,-67.25,-2.19
NAS@IXIC,20121018,3097.34,3072.87,-31.25,-1.01
NAS@IXIC,20121017,3091.38,3104.12,2.95,0.1
NAS@IXIC,20121016,3072.61,3101.17,36.99,1.21
NAS@IXIC,20121015,3053.21,3064.18,20.07,0.66
NAS@IXIC,20121012,3049.08,3044.11,-5.3,-0.17
NAS@IXIC,20121011,3075.62,3049.41,-2.37,-0.08
NAS@IXIC,20121010,3066.25,3051.78,-13.24,-0.43
NAS@IXIC,20121008,3121.33,3112.35,-23.84,-0.76
NAS@IXIC,20121005,3161.21,3136.19,-13.27,-0.42
NAS@IXIC,20121004,3142.38,3149.46,14.23,0.45
NAS@IXIC,20121003,3130.85,3135.23,15.19,0.49
NAS@IXIC,20121002,3127.73,3120.04,6.51,0.21
NAS@IXIC,20121001,3130.31,3113.53,-2.7,-0.09
NAS@IXIC,20120928,3125.31,3116.23,-20.37,-0.65
NAS@IXIC,20120927,3105.87,3136.6,42.9,1.39
NAS@IXIC,20120926,3113.29,3093.7,-24.03,-0.77
NAS@IXIC,20120924,3155.21,3160.78,-19.18,-0.6
NAS@IXIC,20120921,3194.85,3179.96,4.0,0.13
NAS@IXIC,20120920,3166.84,3175.96,-6.66,-0.21
NAS@IXIC,20120919,3179.04,3182.62,4.82,0.15
NAS@IXIC,20120918,3173.62,3177.8,-0.87,-0.03
NAS@IXIC,20120917,3182.5,3178.67,-5.28,-0.17
NAS@IXIC,20120914,3166.24,3183.95,28.12,0.89
NAS@IXIC,20120913,3117.66,3155.83,41.52,1.33
NAS@IXIC,20120912,3115.35,3114.31,9.78,0.32
NAS@IXIC,20120910,3130.85,3104.02,-32.4,-1.03
NAS@IXIC,20120907,3133.22,3136.42,0.61,0.02
NAS@IXIC,20120906,3087.94,3135.81,66.54,2.17
NAS@IXIC,20120905,3072.58,3069.27,-5.79,-0.19
NAS@IXIC,20120904,3063.25,3075.06,8.1,0.26
NAS@IXIC,20120831,3069.64,3066.96,18.25,0.6
NAS@IXIC,20120830,3066.73,3048.71,-32.48,-1.05
NAS@IXIC,20120829,3078.05,3081.19,4.05,0.13
NAS@IXIC,20120828,3069.4,3077.14,3.95,0.13
NAS@IXIC,20120824,3045.86,3069.79,16.39,0.54
NAS@IXIC,20120823,3064.94,3053.4,-20.27,-0.66
NAS@IXIC,20120822,3059.57,3073.67,6.41,0.21
NAS@IXIC,20120821,3084.96,3067.26,-8.95,-0.29
NAS@IXIC,20120820,3072.66,3076.21,-0.38,-0.01
NAS@IXIC,20120817,3066.42,3076.59,14.2,0.46
NAS@IXIC,20120816,3037.18,3062.39,31.46,1.04
NAS@IXIC,20120815,3013.33,3030.93,13.95,0.46
NAS@IXIC,20120814,3032.67,3016.98,-5.54,-0.18
NAS@IXIC,20120810,3008.83,3020.86,2.22,0.07
NAS@IXIC,20120809,3009.86,3018.64,7.39,0.25
NAS@IXIC,20120808,3003.77,3011.25,-4.61,-0.15
NAS@IXIC,20120807,3002.66,3015.86,25.95,0.87
NAS@IXIC,20120806,2978.41,2989.91,22.01,0.74
NAS@IXIC,20120803,2951.28,2967.9,58.13,2.0
NAS@IXIC,20120802,2900.46,2909.77,-10.44,-0.36
NAS@IXIC,20120801,2956.72,2920.21,-19.31,-0.66
NAS@IXIC,20120731,2945.08,2939.52,-6.32,-0.21
NAS@IXIC,20120727,2906.5,2958.09,64.84,2.24
NAS@IXIC,20120726,2896.68,2893.25,39.01,1.37
NAS@IXIC,20120725,2856.78,2854.24,-8.75,-0.31
NAS@IXIC,20120724,2894.38,2862.99,-27.16,-0.94
NAS@IXIC,20120723,2877.51,2890.15,-35.15,-1.2
NAS@IXIC,20120720,2957.02,2925.3,-40.6,-1.37
NAS@IXIC,20120719,2961.71,2965.9,23.3,0.79
NAS@IXIC,20120718,2904.24,2942.6,32.56,1.12
NAS@IXIC,20120717,2911.46,2910.04,13.1,0.45
NAS@IXIC,20120713,2874.06,2908.47,42.28,1.48
NAS@IXIC,20120712,2867.08,2866.19,-21.79,-0.75
NAS@IXIC,20120711,2898.77,2887.98,-14.35,-0.49
NAS@IXIC,20120710,2945.35,2902.33,-29.44,-1.0
NAS@IXIC,20120709,2934.49,2931.77,-5.56,-0.19
NAS@IXIC,20120706,2955.2,2937.33,-38.79,-1.3
NAS@IXIC,20120705,2970.37,2976.12,0.04,0.0
NAS@IXIC,20120703,2950.81,2976.08,24.85,0.84
NAS@IXIC,20120702,2938.41,2951.23,16.18,0.55
NAS@IXIC,20120628,2853.89,2849.49,-25.83,-0.9
NAS@IXIC,20120627,2862.13,2875.32,21.26,0.74
NAS@IXIC,20120626,2845.4,2854.06,17.9,0.63
NAS@IXIC,20120625,2863.89,2836.16,-56.26,-1.95
NAS@IXIC,20120622,2866.17,2892.42,33.33,1.17
NAS@IXIC,20120621,2929.15,2859.09,-71.36,-2.44
NAS@IXIC,20120620,2932.96,2930.45,0.69,0.02
NAS@IXIC,20120619,2909.87,2929.76,34.43,1.19
NAS@IXIC,20120618,2872.49,2895.33,22.53,0.78
NAS@IXIC,20120614,2820.63,2836.33,17.72,0.63
NAS@IXIC,20120613,2838.12,2818.61,-24.46,-0.86
NAS@IXIC,20120612,2815.84,2843.07,33.34,1.19
NAS@IXIC,20120611,2882.49,2809.73,-48.69,-1.7
NAS@IXIC,20120608,2823.82,2858.42,27.4,0.97
NAS@IXIC,20120607,2872.05,2831.02,-13.7,-0.48
NAS@IXIC,20120606,2796.23,2844.72,66.61,2.4
NAS@IXIC,20120605,2749.35,2778.11,18.1,0.66
NAS@IXIC,20120604,2747.61,2760.01,12.53,0.46
NAS@IXIC,20120531,2837.37,2827.34,-10.02,-0.35
NAS@IXIC,20120530,2847.27,2837.36,-33.63,-1.17
NAS@IXIC,20120529,2853.27,2870.99,33.46,1.18
NAS@IXIC,20120525,2839.74,2837.53,-1.85,-0.07
NAS@IXIC,20120524,2856.55,2839.38,-10.74,-0.38
NAS@IXIC,20120523,2832.17,2850.12,11.04,0.39
NAS@IXIC,20120522,2853.87,2839.08,-8.13,-0.29
NAS@IXIC,20120521,2783.62,2847.21,68.42,2.46
NAS@IXIC,20120518,2814.43,2778.79,-34.9,-1.24
NAS@IXIC,20120516,2904.67,2874.04,-19.72,-0.68
NAS@IXIC,20120515,2908.52,2893.76,-8.82,-0.3
NAS@IXIC,20120514,2907.78,2902.58,-31.24,-1.06
NAS@IXIC,20120511,2919.35,2933.82,0.18,0.01
NAS@IXIC,20120510,2950.21,2933.64,-1.07,-0.04
NAS@IXIC,20120509,2912.41,2934.71,-11.56,-0.39
NAS@IXIC,20120508,2939.36,2946.27,-11.49,-0.39
NAS@IXIC,20120507,2940.41,2957.76,1.42,0.05
NAS@IXIC,20120504,3001.15,2956.34,-67.96,-2.25
NAS@IXIC,20120502,3035.07,3059.85,9.41,0.31
NAS@IXIC,20120501,3044.79,3050.44,4.08,0.13
NAS@IXIC,20120430,3060.06,3046.36,-22.84,-0.74
NAS@IXIC,20120427,3060.34,3069.2,18.59,0.61
NAS@IXIC,20120426,3029.62,3050.61,20.98,0.69
NAS@IXIC,20120425,3013.65,3029.63,68.03,2.3
NAS@IXIC,20120424,2967.37,2961.6,-8.85,-0.3
NAS@IXIC,20120423,2969.0,2970.45,-30.0,-1.0
NAS@IXIC,20120420,3023.53,3000.45,-7.11,-0.24
NAS@IXIC,20120418,3031.82,3031.45,-11.37,-0.37
NAS@IXIC,20120417,3002.02,3042.82,54.42,1.82
NAS@IXIC,20120416,3027.57,2988.4,-22.93,-0.76
NAS@IXIC,20120413,3045.08,3011.33,-44.22,-1.45
NAS@IXIC,20120412,3023.11,3055.55,39.09,1.3
NAS@IXIC,20120411,3020.15,3016.46,25.24,0.84
NAS@IXIC,20120410,3044.67,2991.22,-55.86,-1.83
NAS@IXIC,20120409,3037.09,3047.08,-33.42,-1.08
NAS@IXIC,20120405,3061.75,3080.5,12.41,0.4
NAS@IXIC,20120403,3119.65,3113.57,-6.13,-0.2
NAS@IXIC,20120402,3085.94,3119.7,28.13,0.91
NAS@IXIC,20120330,3110.97,3091.57,-3.79,-0.12
NAS@IXIC,20120329,3087.25,3095.36,-9.6,-0.31
NAS@IXIC,20120328,3123.84,3104.96,-15.39,-0.49
NAS@IXIC,20120327,3124.06,3120.35,-2.22,-0.07
NAS@IXIC,20120326,3090.52,3122.57,54.65,1.78
NAS@IXIC,20120323,3066.37,3067.92,4.6,0.15
NAS@IXIC,20120322,3055.0,3063.32,-12.0,-0.39
NAS@IXIC,20120320,3060.93,3074.15,-4.17,-0.14
NAS@IXIC,20120319,3057.24,3078.32,23.06,0.75
NAS@IXIC,20120316,3058.49,3055.26,-1.11,-0.04
NAS@IXIC,20120315,3048.58,3056.37,15.64,0.51
NAS@IXIC,20120314,3042.21,3040.73,0.85,0.03
NAS@IXIC,20120313,3003.71,3039.88,56.22,1.88
NAS@IXIC,20120312,2989.05,2983.66,-4.68,-0.16
NAS@IXIC,20120309,2975.09,2988.34,17.92,0.6
NAS@IXIC,20120308,2954.4,2970.42,34.73,1.18
NAS@IXIC,20120306,2917.52,2910.32,-40.16,-1.36
NAS@IXIC,20120305,2969.73,2950.48,-25.71,-0.86
NAS@IXIC,20120302,2986.08,2976.19,-12.78,-0.43
NAS@IXIC,20120301,2979.11,2988.97,22.08,0.74
NAS@IXIC,20120229,2991.67,2966.89,-19.87,-0.67
NAS@IXIC,20120228,2969.25,2986.76,20.6,0.69
NAS@IXIC,20120227,2945.87,2966.16,2.41,0.08
NAS@IXIC,20120224,2963.13,2963.75,6.77,0.23
NAS@IXIC,20120223,2933.16,2956.98,23.81,0.81
NAS@IXIC,20120221,2957.3,2948.57,-3.21,-0.11
NAS@IXIC,20120217,2958.22,2951.78,-8.07,-0.27
NAS@IXIC,20120216,2915.67,2959.85,44.02,1.51
NAS@IXIC,20120215,2943.42,2915.83,-16.0,-0.55
NAS@IXIC,20120214,2921.7,2931.83,0.44,0.02
NAS@IXIC,20120213,2926.21,2931.39,27.51,0.95
NAS@IXIC,20120210,2902.0,2903.88,-23.35,-0.8
NAS@IXIC,20120209,2922.46,2927.23,11.37,0.39
NAS@IXIC,20120208,2906.59,2915.86,11.78,0.41
NAS@IXIC,20120206,2892.52,2901.99,-3.67,-0.13
NAS@IXIC,20120203,2888.95,2905.66,45.98,1.61
NAS@IXIC,20120202,2854.1,2859.68,11.41,0.4
NAS@IXIC,20120201,2830.1,2848.27,34.43,1.22
NAS@IXIC,20120131,2825.76,2813.84,1.9,0.07
NAS@IXIC,20120130,2790.4,2811.94,-4.61,-0.16
NAS@IXIC,20120127,2797.66,2816.55,11.27,0.4
NAS@IXIC,20120126,2828.78,2805.28,-13.03,-0.46
NAS@IXIC,20120125,2803.23,2818.31,31.67,1.14
NAS@IXIC,20120123,2786.21,2784.17,-2.53,-0.09
NAS@IXIC,20120120,2776.04,2786.7,-1.63,-0.06
NAS@IXIC,20120119,2779.74,2788.33,18.62,0.67
NAS@IXIC,20120118,2731.16,2769.71,41.63,1.53
NAS@IXIC,20120117,2736.34,2728.08,17.41,0.64
NAS@IXIC,20120113,2707.41,2710.67,-14.03,-0.51
NAS@IXIC,20120112,2716.87,2724.7,13.94,0.51
NAS@IXIC,20120111,2695.77,2710.76,8.26,0.31
NAS@IXIC,20120110,2704.42,2702.5,25.94,0.97
NAS@IXIC,20120106,2671.17,2674.22,4.36,0.16
NAS@IXIC,20120105,2642.57,2669.86,21.5,0.81
NAS@IXIC,20120104,2639.9,2648.36,-0.36,-0.01
NAS@IXIC,20120103,2657.39,2648.72,43.57,1.67
NAS@IXIC,20111230,2610.23,2605.15,-8.59,-0.33
NAS@IXIC,20111229,2596.33,2613.74,23.76,0.92
NAS@IXIC,20111228,2626.19,2589.98,-35.22,-1.34
NAS@IXIC,20111227,2613.51,2625.2,6.56,0.25
NAS@IXIC,20111223,2607.43,2618.64,19.19,0.74
NAS@IXIC,20111221,2589.77,2577.97,-25.76,-0.99
NAS@IXIC,20111220,2567.25,2603.73,80.59,3.19
NAS@IXIC,20111219,2564.07,2523.14,-32.19,-1.26
NAS@IXIC,20111216,2554.62,2555.33,14.32,0.56
NAS@IXIC,20111215,2565.93,2541.01,1.7,0.07
NAS@IXIC,20111214,2566.21,2539.31,-39.96,-1.55
NAS@IXIC,20111213,2629.67,2579.27,-32.99,-1.26
NAS@IXIC,20111212,2617.32,2612.26,-34.59,-1.31
NAS@IXIC,20111209,2603.18,2646.85,50.47,1.94
NAS@IXIC,20111207,2638.61,2649.21,-0.35,-0.01
NAS@IXIC,20111206,2655.02,2649.56,-6.2,-0.23
NAS@IXIC,20111205,2666.47,2655.76,28.83,1.1
NAS@IXIC,20111202,2650.8,2626.93,0.73,0.03
NAS@IXIC,20111201,2615.67,2626.2,5.86,0.22
NAS@IXIC,20111130,2586.39,2620.34,104.83,4.17
NAS@IXIC,20111129,2529.11,2515.51,-11.83,-0.47
NAS@IXIC,20111128,2509.63,2527.34,85.83,3.52
NAS@IXIC,20111125,2453.03,2441.51,-18.57,-0.75
NAS@IXIC,20111122,2517.64,2521.28,-1.86,-0.07
NAS@IXIC,20111121,2535.34,2523.14,-49.36,-1.92
NAS@IXIC,20111118,2595.02,2572.5,-15.49,-0.6
NAS@IXIC,20111117,2637.37,2587.99,-51.62,-1.96
NAS@IXIC,20111116,2661.09,2639.61,-46.59,-1.73
NAS@IXIC,20111115,2647.91,2686.2,28.98,1.09
NAS@IXIC,20111114,2671.11,2657.22,-21.53,-0.8
NAS@IXIC,20111111,2653.53,2678.75,53.6,2.04
NAS@IXIC,20111110,2652.01,2625.15,3.5,0.13
NAS@IXIC,20111108,2712.08,2727.49,32.24,1.2
NAS@IXIC,20111107,2683.38,2695.25,9.1,0.34
NAS@IXIC,20111104,2678.16,2686.15,-11.82,-0.44
NAS@IXIC,20111103,2666.21,2697.97,57.99,2.2
NAS@IXIC,20111102,2637.56,2639.98,33.02,1.27
NAS@IXIC,20111101,2607.31,2606.96,-77.45,-2.89
NAS@IXIC,20111031,2705.89,2684.41,-52.74,-1.93
NAS@IXIC,20111028,2724.03,2737.15,-1.48,-0.05
NAS@IXIC,20111027,2720.59,2738.63,87.96,3.32
NAS@IXIC,20111025,2685.86,2638.42,-61.02,-2.26
NAS@IXIC,20111024,2644.83,2699.44,61.98,2.35
NAS@IXIC,20111021,2630.3,2637.46,38.84,1.49
NAS@IXIC,20111020,2605.42,2598.62,-5.42,-0.21
NAS@IXIC,20111019,2642.89,2604.04,-53.39,-2.01
NAS@IXIC,20111018,2614.05,2657.43,42.51,1.63
NAS@IXIC,20111017,2653.32,2614.92,-52.93,-1.98
NAS@IXIC,20111014,2655.23,2667.85,47.61,1.82
NAS@IXIC,20111013,2595.05,2620.24,15.51,0.6
NAS@IXIC,20111011,2554.7,2583.03,16.98,0.66
NAS@IXIC,20111010,2522.72,2566.05,86.7,3.5
NAS@IXIC,20111007,2509.61,2479.35,-27.47,-1.1
NAS@IXIC,20111006,2459.05,2506.82,46.31,1.88
NAS@IXIC,20111005,2398.37,2460.51,55.69,2.32
NAS@IXIC,20111004,2312.68,2404.82,68.99,2.95
NAS@IXIC,20111003,2401.19,2335.83,-79.57,-3.29
NAS@IXIC,20110930,2444.77,2415.4,-65.36,-2.63
NAS@IXIC,20110929,2535.52,2480.76,-10.82,-0.43
NAS@IXIC,20110927,2560.78,2546.83,30.14,1.2
NAS@IXIC,20110926,2496.98,2516.69,33.46,1.35
NAS@IXIC,20110923,2438.63,2483.23,27.56,1.12
NAS@IXIC,20110922,2466.06,2455.67,-82.52,-3.25
NAS@IXIC,20110921,2601.06,2538.19,-52.05,-2.01
NAS@IXIC,20110920,2623.89,2590.23,-22.6,-0.86
NAS@IXIC,20110919,2584.35,2612.83,-9.48,-0.36
NAS@IXIC,20110916,2607.12,2622.31,15.24,0.58
NAS@IXIC,20110915,2595.45,2607.07,34.52,1.34
NAS@IXIC,20110913,2502.59,2532.15,37.06,1.49
NAS@IXIC,20110912,2442.86,2495.09,27.1,1.1
NAS@IXIC,20110909,2508.12,2467.99,-61.15,-2.42
NAS@IXIC,20110908,2533.81,2529.14,-19.8,-0.78
NAS@IXIC,20110907,2511.5,2548.94,75.11,3.04
NAS@IXIC,20110906,2417.61,2473.83,-6.5,-0.26
NAS@IXIC,20110902,2497.28,2480.33,-65.71,-2.58
NAS@IXIC,20110901,2583.34,2546.04,-33.42,-1.3
NAS@IXIC,20110831,2589.75,2579.46,3.35,0.13
NAS@IXIC,20110829,2510.99,2562.11,82.26,3.32
NAS@IXIC,20110826,2408.79,2479.85,60.22,2.49
NAS@IXIC,20110825,2470.96,2419.63,-48.06,-1.95
NAS@IXIC,20110824,2437.48,2467.69,21.63,0.88
NAS@IXIC,20110823,2360.95,2446.06,100.68,4.29
NAS@IXIC,20110822,2396.88,2345.38,3.54,0.15
NAS@IXIC,20110819,2353.32,2341.84,-38.59,-1.62
NAS@IXIC,20110818,2436.38,2380.43,-131.05,-5.22
NAS@IXIC,20110817,2527.79,2511.48,-11.97,-0.47
NAS@IXIC,20110815,2522.04,2555.2,47.22,1.88
NAS@IXIC,20110812,2507.01,2507.98,15.3,0.61
NAS@IXIC,20110811,2415.54,2492.68,111.63,4.69
NAS@IXIC,20110810,2425.55,2381.05,-101.47,-4.09
NAS@IXIC,20110809,2402.13,2482.52,124.83,5.29
NAS@IXIC,20110808,2447.3,2357.69,-174.72,-6.9
NAS@IXIC,20110805,2580.3,2532.41,-23.98,-0.94
NAS@IXIC,20110804,2648.38,2556.39,-136.68,-5.08
NAS@IXIC,20110803,2673.97,2693.07,23.83,0.89
NAS@IXIC,20110801,2791.45,2744.61,-11.77,-0.43
NAS@IXIC,20110729,2736.67,2756.38,-9.87,-0.36
NAS@IXIC,20110728,2765.61,2766.25,1.46,0.05
NAS@IXIC,20110727,2823.62,2764.79,-75.17,-2.65
NAS@IXIC,20110726,2842.74,2839.96,-2.84,-0.1
NAS@IXIC,20110725,2832.11,2842.8,-16.03,-0.56
NAS@IXIC,20110722,2834.46,2858.83,24.4,0.86
NAS@IXIC,20110721,2818.79,2834.43,20.2,0.72
NAS@IXIC,20110720,2839.39,2814.23,-12.29,-0.43
NAS@IXIC,20110718,2777.38,2765.11,-24.69,-0.89
NAS@IXIC,20110715,2787.33,2789.8,27.13,0.98
NAS@IXIC,20110714,2804.77,2762.67,-34.25,-1.22
NAS@IXIC,20110713,2800.88,2796.92,15.01,0.54
NAS@IXIC,20110712,2798.75,2781.91,-20.71,-0.74
NAS@IXIC,20110711,2828.1,2802.62,-57.19,-2.0
NAS@IXIC,20110708,2841.29,2859.81,-12.85,-0.45
NAS@IXIC,20110707,2856.65,2872.66,38.64,1.36
NAS@IXIC,20110706,2821.42,2834.02,8.25,0.29
NAS@IXIC,20110701,2775.08,2816.03,42.51,1.53
NAS@IXIC,20110630,2749.37,2773.52,33.03,1.21
NAS@IXIC,20110629,2736.76,2740.49,11.18,0.41
NAS@IXIC,20110628,2694.26,2729.31,41.03,1.53
NAS@IXIC,20110627,2653.07,2688.28,35.39,1.33
NAS@IXIC,20110624,2681.1,2652.89,-33.86,-1.26
NAS@IXIC,20110623,2638.6,2686.75,17.56,0.66
NAS@IXIC,20110622,2677.18,2669.19,-18.07,-0.67
